FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
20310,261.643,524,3.819,4321.286,3.889,2.137
20320,266.51,524,3.745,4321.345,3.806,1.821
20330,267.673,524,3.73,4321.546,4.439,0
20340,275.908,524,3.618,4321.676,3.576,2.102
20350,272.755,524,3.659,4321.746,3.66,1.764
20360,261.056,524,3.82,4321.858,3.825,2.335
20370,275.786,524,3.617,4321.933,3.618,3.187
20380,232.916,524,4.285,4322.017,3.659,3.164
20390,238.857,524,4.191,4322.094,3.68,3.008
20400,248.139,524,4.022,4322.141,4.532,3.552
20410,266.766,524,3.738,4322.229,4.192,0
20420,251.585,528,3.97,4322.318,4.307,0
20430,251.332,528,3.975,4322.425,4.638,2.096
20440,259.76,528,3.838,4322.492,4.387,2.525
20450,276.197,528,3.612,4322.68,4.392,3.555
20460,250.52,528,3.98,4322.775,3.601,0
20470,272.457,528,3.662,4322.793,4.053,2.375
20480,254.582,528,3.918,4322.856,3.591,2.02
20490,278.064,528,3.587,4322.931,3.627,0
20500,277.246,528,3.597,4323.256,4.029,2.172
20510,276.832,528,3.607,4323.338,3.826,3.59
20520,274.657,528,3.634,4323.394,4.042,1.743
20530,237.085,528,4.209,4323.49,3.786,2.822
20540,233.307,528,4.276,4323.57,3.735,3.566
20550,266.496,532,3.748,4323.602,3.671,1.653
20560,230.425,532,4.332,4323.778,3.777,2.863
20570,258.271,532,3.862,4323.898,3.663,3.504
20580,273.545,532,3.645,4323.969,4.31,2.494
20590,258.659,532,3.849,4324.064,4.254,2.025
20600,274.755,532,3.631,4324.159,3.619,3.169
20610,256.029,532,3.9,4324.201,4.013,1.597
20620,246.78,532,4.043,4324.291,3.939,1.948
20630,269.433,532,3.704,4324.372,3.824,2.095
20640,274.379,532,3.634,4324.435,3.668,2.085
20650,252.43,532,3.954,4324.505,3.862,2.949
20660,276.388,532,3.61,4324.618,3.779,2.291
20670,270.636,532,3.686,4324.716,3.798,3.21
20680,172.5,536,5.788,4324.921,3.563,3.316
20690,232.58,536,4.289,4325.005,3.624,0
20700,241.844,536,4.125,4325.116,3.748,2.056
20710,280.67,536,3.554,4325.124,4.165,2.029
20720,269.869,536,3.697,4325.19,4.244,2.388
20730,244.367,536,4.085,4325.287,3.852,2.522
20740,273.284,536,3.649,4325.358,3.925,1.811
20750,245.706,536,4.062,4325.428,3.831,1.77
20760,263.699,536,3.783,4325.525,3.897,2.171
20770,274.326,536,3.637,4325.574,4.009,3.331
20780,252.436,536,3.919,4325.699,3.692,0
20790,250.445,536,3.984,4325.786,4.035,2.159
20800,272.576,536,3.663,4325.869,4.022,2.481
