FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
18640,98.811,788,10.111,5465.783,10.275,5.639
18650,99.171,788,10.075,5467.218,10.198,5.72
18660,110.803,788,9.017,5468.661,8.715,5.583
18670,108.991,788,9.167,5470.058,8.722,5.715
18680,94.435,792,10.58,5472.048,8.763,5.545
18690,80.293,792,12.447,5475.165,9.471,5.709
18700,113.498,792,8.803,5476.586,8.782,5.59
18710,113.475,792,8.804,5477.973,8.9,5.566
18720,98.479,796,10.145,5479.998,12.192,5.604
18730,98.63,796,10.131,5481.426,10.234,5.616
18740,97.857,796,10.21,5482.988,10.147,5.69
18750,113.049,796,8.837,5484.391,8.89,5.65
18760,111.587,796,8.953,5485.775,8.751,5.677
18770,96.134,800,10.393,5487.615,10.145,5.63
18780,96.371,800,10.368,5489.116,10.245,5.645
18790,97.667,800,10.229,5490.678,10.47,5.654
18800,111.316,800,8.975,5492.23,9.009,5.692
18810,111.616,800,8.951,5493.694,9.288,5.659
18820,110.074,804,9.077,5495.628,8.905,5.593
18830,111.826,804,8.934,5497.071,8.926,5.578
18840,97.196,804,10.28,5498.682,10.544,5.619
18850,96.402,804,10.364,5500.18,10.405,5.689
18860,96.456,804,10.36,5501.734,10.414,5.722
18870,112.322,808,8.895,5503.265,9.017,5.635
18880,110.245,808,9.063,5505.231,9.232,5.803
18890,109.292,808,9.142,5506.595,9.118,5.689
18900,111.401,808,8.969,5508.238,9.118,5.718
18910,108.865,808,9.177,5509.682,9.097,5.766
18920,95.462,808,10.467,5511.226,10.406,5.647
18930,102.537,812,9.743,5514.23,9.157,5.742
18940,107.292,812,9.313,5515.801,9.146,5.707
18950,109.232,812,9.146,5517.342,9.182,5.717
18960,111.294,812,8.976,5518.911,9.063,5.703
18970,111.019,816,8.998,5520.902,8.894,5.709
18980,110.533,816,9.039,5522.557,8.94,5.69
18990,88.256,816,11.322,5525.666,9.406,4.96
19000,93.666,816,10.668,5527.317,9.195,5.723
19010,80.254,820,12.45,5529.231,10.413,5.849
19020,93.574,820,10.677,5530.675,10.618,5.784
19030,95.262,820,10.488,5532.119,10.754,5.787
19040,93.653,820,10.668,5533.758,10.658,5.748
19050,94.543,820,10.567,5535.203,10.839,5.683
19060,79.928,824,12.502,5537.215,10.498,5.779
19070,92.745,824,10.772,5538.857,10.882,5.713
19080,94.809,824,10.538,5540.537,10.635,5.717
19090,91.685,824,10.898,5542.06,10.889,5.838
19100,95.591,824,10.452,5543.698,10.794,5.696
19110,79.026,828,12.645,5545.92,10.598,5.926
19120,9.075,828,110.183,5549.392,10.634,5.8
19130,93.358,828,10.703,5552.042,11.142,5.877
19140,94.474,828,10.576,5553.705,10.857,5.855
19150,108.304,832,9.225,5556.699,10.224,5.725
19160,92.537,832,10.798,5558.398,9.218,6.011
19170,91.259,832,10.908,5560.112,10.683,5.886
19180,93.985,832,10.63,5561.636,10.642,5.966
19190,92.349,836,10.82,5563.949,10.757,5.81
19200,92.116,836,10.847,5565.709,11.008,5.927
19210,94.007,836,10.628,5567.571,10.882,5.723
19220,93.514,836,10.684,5569.255,11.062,5.697
19230,106.153,836,9.412,5570.986,9.757,5.848
19240,105.326,840,9.484,5573.22,9.621,5.805
19250,106.072,840,9.418,5575.033,9.498,5.771
19260,91.542,840,10.915,5576.908,9.662,5.945
19270,92.886,840,10.756,5578.748,10.967,5.754
19280,93.332,840,10.707,5580.515,10.716,5.728
19290,91.955,844,10.866,5582.657,12.697,5.965
19300,91.328,844,10.941,5584.555,10.843,5.727
19310,106.462,844,9.385,5586.329,9.513,5.862
19320,104.957,844,9.519,5588.269,9.43,5.779
19330,106.966,844,9.337,5589.965,10.041,5.833
19340,91.86,848,10.878,5592.246,11.107,5.784
19350,90.075,848,11.093,5593.955,10.79,5.912
19360,92.321,848,10.822,5595.657,10.888,5.755
19370,89.405,848,11.176,5597.403,10.92,5.745
19380,105.728,848,9.45,5599.055,9.38,5.743
19390,104.859,852,9.527,5601.207,9.534,5.779
19400,87.897,852,11.369,5603.574,15.053,5.701
19410,105.251,852,9.493,5604.996,10.044,6.012
19420,104.492,852,9.562,5606.688,9.537,5.842
19430,90.629,856,11.026,5608.881,9.387,5.809
19440,92.005,856,10.86,5610.647,10.862,5.918
19450,88.719,856,11.264,5612.385,11.016,5.909
19460,105.402,856,9.48,5614.116,9.38,5.787
19470,102.7,856,9.728,5615.618,9.607,5.944
19480,89.252,860,11.195,5617.817,11.367,5.823
19490,91.581,860,10.91,5619.455,11.015,6.112
19500,104.859,860,9.528,5621.309,11.19,5.891
19510,105.376,860,9.482,5622.855,9.542,5.918
19520,88.079,860,11.344,5624.312,9.483,5.753
19530,18.235,864,54.825,5627.245,11.278,5.659
19540,90.2,864,11.078,5628.878,11.102,5.978
19550,89.598,864,11.152,5630.492,10.95,5.958
19560,105.878,864,9.437,5631.876,10.888,5.985
19570,101.742,868,9.82,5633.746,9.966,6.046
19580,89.522,868,11.161,5635.476,11.197,6.085
19590,89.066,868,11.219,5637.011,11.236,5.804
19600,101.95,868,9.8,5638.558,9.898,5.915
19610,101.584,868,9.834,5639.862,9.623,5.997
19620,89,872,11.227,5641.862,11.018,6.26
19630,101.183,872,9.874,5643.499,11.201,6.136
19640,101.458,872,9.848,5645.052,9.889,5.864
19650,89.834,872,11.123,5646.586,9.784,5.949
19660,17.268,876,57.9,5649.195,11.405,5.816
19670,90.915,876,10.99,5650.787,11.359,5.851
19680,87.665,876,11.39,5652.297,11.058,5.885
19690,103.345,876,9.668,5653.857,9.508,5.967
19700,91.03,876,10.976,5655.511,9.655,5.918
19710,87.761,880,11.385,5657.523,11.235,5.984
19720,104.878,880,9.526,5659.114,9.659,5.983
19730,101.651,880,9.832,5660.439,9.714,5.988
19740,89.231,880,11.197,5662.003,11.2,5.871
19750,17.5,884,57.13,5664.672,11.039,5.913
19760,88.587,884,11.279,5666.405,11.309,5.966
19770,99.404,884,10.05,5669.373,9.732,5.131
19780,89.424,884,11.175,5670.896,11.221,5.929
19790,90.944,888,10.988,5672.936,11.519,5.894
19800,102.068,888,9.789,5674.672,10.012,6.955
19810,102.551,888,9.743,5676.318,9.79,5.8
19820,100.792,888,9.913,5678.614,10.118,5.96
19830,102.794,892,9.719,5681.455,9.828,5.951
19840,101.962,892,9.799,5683.018,9.847,5.995
19850,87.825,892,11.377,5684.611,11.214,6.044
19860,89.119,892,11.204,5686.219,11.073,5.956
19870,98.72,896,10.114,5688.211,9.689,5.963
19880,86.585,896,11.541,5689.902,11.2,5.948
19890,88.457,896,11.289,5691.43,11.081,5.832
19900,103.33,896,9.67,5692.981,9.751,6.053
19910,88.347,896,11.31,5694.629,9.724,6.005
19920,86.738,900,11.52,5696.721,13.31,6.392
