FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
17910,136.932,616,7.295,5133.885,7.278,5.048
17920,168.327,616,5.933,5134.468,7.21,5.016
17930,161.546,616,6.182,5135.139,5.938,5.319
17940,162.604,616,6.142,5135.823,6.1,5.411
17950,138.848,616,7.193,5136.538,5.934,5.191
17960,167.045,620,5.979,5137.739,7.202,5.494
17970,153.69,620,6.498,5138.395,6.122,5.446
17980,163.975,620,6.091,5139.082,5.974,5.094
17990,136.051,620,7.341,5139.809,5.992,5.463
18000,167.054,620,5.98,5140.39,7.201,5.456
18010,157.816,620,6.329,5141.101,6.142,5.058
18020,163.951,620,6.091,5142.146,6.178,5.376
18030,107.823,624,9.267,5143.767,6.297,5.272
18040,159.576,624,6.258,5145.032,7.491,5.233
18050,158.06,624,6.318,5145.815,6.289,5.649
18060,135.243,624,7.388,5146.451,6.233,5.23
18070,157.667,624,6.333,5147.286,7.367,5.536
18080,161.368,624,6.189,5148.078,6.196,5.183
18090,133.531,624,7.482,5148.859,6.203,5.139
18100,158.14,624,6.315,5149.759,7.774,5.604
18110,128.713,628,7.761,5151.185,6.388,5.191
18120,154.521,628,6.463,5152.227,7.56,5.163
18130,160.56,628,6.223,5153.01,6.409,5.235
18140,132.95,628,7.514,5153.788,6.379,5.614
18150,156.301,628,6.39,5154.665,7.588,5.551
18160,133.065,628,7.507,5155.624,6.232,5.349
18170,152.193,628,6.562,5156.683,7.642,5.28
18180,153.33,632,6.513,5157.992,6.306,5.713
18190,155.632,632,6.418,5159.042,6.522,5.312
18200,156.15,632,6.396,5159.975,6.378,5.456
18210,130.331,632,7.665,5160.777,6.422,5.378
18220,157.319,632,6.349,5161.778,7.59,5.65
18230,131.413,632,7.601,5162.463,6.457,5.654
18240,154.526,632,6.463,5163.45,7.709,5.653
18250,102.153,636,9.78,5164.973,6.648,5.747
18260,151.215,636,6.605,5165.86,7.683,5.559
18270,129.406,636,7.719,5166.843,6.497,5.342
18280,154.629,636,6.459,5167.786,7.839,5.36
18290,129.52,636,7.712,5168.655,6.511,5.338
18300,151.144,636,6.608,5169.584,7.753,5.401
18310,130.075,636,7.68,5170.624,6.442,5.367
18320,153.104,636,6.523,5171.58,7.721,5.357
18330,126.812,640,7.877,5173.223,6.581,5.361
18340,153.622,640,6.495,5174.136,7.756,5.3
18350,127.579,640,7.834,5175.287,6.566,5.312
18360,152.788,640,6.537,5176.125,6.544,5.345
18370,127.071,640,7.861,5176.983,6.582,5.366
18380,152.714,640,6.54,5177.962,6.624,5.415
18390,126.828,640,7.877,5178.855,6.534,5.374
18400,153.929,644,6.488,5180.293,6.658,5.348
18410,150.442,644,6.64,5181.28,7.889,5.348
18420,127.737,644,7.82,5182.158,6.524,5.364
18430,153.168,644,6.521,5183.179,7.94,5.307
18440,126.545,644,7.893,5184.14,6.563,5.377
18450,152.395,644,6.553,5184.887,7.829,5.489
18460,125.296,644,7.973,5185.87,6.585,5.464
18470,150.989,648,6.615,5187.454,7.95,5.411
18480,126.781,648,7.879,5188.672,6.645,5.347
18490,151.761,648,6.582,5189.429,6.674,5.402
18500,151.085,648,6.611,5190.263,7.992,5.356
18510,123.945,648,8.06,5191.256,6.726,5.395
18520,147.022,648,6.79,5192.127,8.034,5.475
18530,124.031,648,8.054,5192.944,6.775,5.473
18540,152.437,652,6.553,5194.461,6.77,5.411
18550,148.644,652,6.721,5195.497,7.975,5.408
18560,125.545,652,7.957,5196.613,6.871,5.468
18570,148.974,652,6.705,5197.368,8.022,5.502
18580,122.787,652,8.136,5198.292,6.75,5.41
18590,151.142,652,6.609,5199.352,7.012,5.461
18600,150.204,652,6.652,5200.223,8.05,5.419
18610,123.672,656,8.078,5201.617,6.755,5.447
18620,148.533,656,6.723,5202.646,6.809,5.421
18630,146.645,656,6.809,5203.656,8.034,5.541
18640,124.814,656,8.004,5204.651,6.664,5.305
18650,150.017,656,6.658,5205.542,8.196,5.426
18660,149.089,656,6.7,5206.548,6.738,5.438
18670,148.032,660,6.747,5207.615,6.69,5.379
18680,143.699,660,6.946,5208.943,8.063,5.456
18690,148.26,660,6.737,5210.07,6.949,5.465
18700,123.056,660,8.118,5211.075,6.892,5.464
18710,144.814,660,6.897,5211.958,8.091,5.385
18720,145.288,660,6.874,5212.906,6.861,5.439
18730,122.599,660,8.146,5214.061,6.94,5.367
18740,145.412,664,6.869,5215.742,8.223,5.39
18750,144.542,664,6.91,5216.884,8.155,5.417
18760,121.395,664,8.229,5218.01,6.81,5.339
18770,121.874,664,8.196,5219.236,6.941,5.441
18780,145.632,664,6.858,5220.393,8.15,5.32
18790,143.115,664,6.98,5221.613,6.855,5.306
18800,123.086,664,8.116,5222.82,7.217,5.452
18810,119.957,668,8.328,5224.768,7.505,5.592
18820,143.127,668,6.979,5226,8.297,5.347
18830,133.688,668,7.472,5227.339,8.24,5.479
18840,142.574,668,7.005,5228.57,7.014,5.457
18850,120.941,668,8.26,5229.686,7.27,5.335
18860,137.783,668,7.25,5230.947,7.036,5.401
18870,142.446,672,7.012,5232.172,8.265,5.417
18880,140.416,672,7.114,5234.09,8.226,5.443
18890,140.532,672,7.108,5235.326,6.865,5.344
18900,121.56,672,8.218,5236.538,7.121,5.36
18910,143.899,672,6.941,5237.766,7.03,5.26
18920,142.169,672,7.026,5239.049,8.424,5.322
18930,142.043,672,7.034,5240.096,7.36,5.336
18940,138.685,676,7.203,5242.189,6.946,5.561
18950,117.051,676,8.535,5243.388,7.195,5.351
18960,119.024,676,8.394,5244.676,7.135,5.375
18970,140.932,676,7.087,5245.846,8.483,5.51
18980,138.654,676,7.204,5247.174,8.533,5.483
18990,139.794,676,7.145,5248.447,8.547,5.399
19000,139.938,676,7.138,5249.763,7.178,5.448
19010,138.562,680,7.209,5251.605,7.313,5.391
19020,117.87,680,8.475,5252.89,7.182,5.424
19030,117.331,680,8.514,5254.204,7.344,5.468
19040,117.788,680,8.481,5255.471,7.209,5.405
19050,140.489,680,7.11,5256.801,8.542,5.414
19060,137.095,680,7.285,5258.267,8.62,5.444
19070,136.154,684,7.337,5260.235,10.85,5.388
19080,113.076,684,8.834,5261.748,9.498,5.673
19090,137.468,684,7.266,5262.913,8.8,5.376
19100,135.366,684,7.379,5264.3,8.61,5.388
19110,138.906,684,7.191,5265.654,8.707,5.333
19120,136.385,684,7.324,5267.011,8.966,5.623
19130,126.767,688,7.88,5269.007,8.697,5.352
19140,136.416,688,7.322,5270.416,8.704,5.351
19150,136.173,688,7.335,5271.783,8.712,5.436
19160,135.888,688,7.35,5273.221,8.692,5.791
19170,135.665,688,7.363,5274.557,8.646,5.434
19180,133.86,688,7.462,5275.789,8.681,5.447
19190,82.658,692,12.081,5277.871,10.739,5.418
19200,81.954,692,12.221,5279.357,10.664,5.447
19210,93.601,692,10.675,5280.827,12.134,5.39
19220,84.691,692,11.8,5282.351,11.902,5.413
19230,82.529,692,12.104,5283.798,10.566,5.494
19240,80.405,696,12.421,5286.161,10.684,5.46
19250,93.4,696,10.699,5287.779,12.004,5.457
19260,82.886,696,12.044,5289.23,12.07,5.462
19270,81.969,696,12.2,5290.824,11.939,5.503
