FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
31590,15.957,3328,62.658,10244.353,60.753,16.807
31600,16.645,3332,60.065,10254.386,62.033,16.588
31610,15.849,3336,63.084,10262.874,63.5,16.751
31620,15.912,3340,62.834,10272.46,62.245,16.963
31630,15.271,3348,65.474,10281.293,62.868,17.194
31640,15.722,3352,63.589,10290.299,63.357,17.396
31650,16.423,3356,60.878,10300.741,65.007,16.815
31660,16.307,3364,61.313,10309.89,66.252,19.187
31670,15.512,3368,64.457,10318.636,62.88,16.563
31680,16.773,3372,59.606,10328.238,62.137,17.124
31690,15.453,3376,64.703,10338.617,65.574,17.03
31700,15.496,3384,64.521,10347.21,71.516,17.42
31710,16.526,3388,60.495,10356.566,59.389,16.889
31720,16.582,3392,60.296,10365.387,63.343,16.962
31730,16.33,3396,61.233,10373.879,60.136,16.753
31740,14.512,3404,68.9,10383.358,63.985,20.777
31750,16.391,3408,60.997,10393.937,69.753,17.073
31760,15.93,3412,62.765,10402.81,66.288,16.865
31770,15.473,3420,64.622,10413.329,63.314,16.985
31780,14.572,3424,68.612,10423.242,69.137,18.748
31790,15.956,3428,62.662,10433.744,66.748,16.625
31800,15.942,3436,62.716,10442.759,62.229,16.605
31810,15.91,3440,62.843,10452.786,64.303,16.686
31820,16.154,3444,61.892,10462.953,62.35,16.993
31830,15.478,3448,64.594,10472.904,71.33,17.118
31840,13.924,3456,71.809,10482.81,63.466,16.446
31850,15.784,3460,63.337,10492.592,60.609,16.72
31860,16.159,3464,61.874,10501.835,64.564,16.83
31870,13.835,3472,72.27,10511.714,60.658,16.523
31880,16.461,3476,60.737,10520.584,61.675,16.103
31890,17.183,3480,58.188,10529.482,61.129,16.121
31900,16.884,3484,59.214,10538.634,61.909,15.684
31910,17.093,3488,58.493,10548.457,58.485,15.423
31920,17.348,3496,57.635,10556.204,58.16,15.32
31930,15.87,3500,62.996,10563.897,52.392,15.515
31940,17.335,3504,57.676,10572.66,57.363,15.796
31950,16.555,3508,60.395,10581.089,57.125,15.665
31960,17.313,3512,57.75,10588.443,58.618,15.764
31970,17.261,3516,57.923,10597.044,53.544,15.766
31980,17.183,3524,58.188,10605.544,58.076,15.935
31990,16.809,3528,59.48,10614.152,58.973,15.451
32000,16.958,3532,58.956,10624,59.327,15.565
32010,16.641,3536,60.082,10632.196,62.8,15.725
32020,16.536,3540,60.464,10640.797,60.196,16.58
32030,16.145,3548,61.929,10650.749,59.445,16.227
32040,16.273,3552,61.442,10660.254,61.129,16.255
32050,14.762,3556,67.73,10670.827,61.178,16.418
32060,16.362,3560,61.105,10680.888,62.23,16.896
32070,16.286,3568,61.389,10690.93,62.872,16.855
32080,15.829,3572,63.165,10700.633,63.491,17.071
32090,15.652,3576,63.873,10712.948,67.553,17.522
32100,15.889,3584,62.928,10723.374,64.734,17.468
32110,15.482,3588,64.581,10733.932,69.755,17.848
32120,15.541,3592,64.335,10746.093,67.032,18.141
32130,15.558,3600,64.263,10757.545,64.507,17.895
32140,15.327,3604,65.233,10769.002,73.188,18.038
32150,15.624,3608,63.993,10781.752,69.055,17.914
32160,14.256,3616,70.139,10793.921,65.215,17.952
32170,15.175,3620,65.886,10805.456,65.08,17.765
32180,15.475,3624,64.615,10818.504,69.13,17.681
32190,14.684,3632,68.087,10830.163,66.013,19.336
32200,14.807,3636,67.53,10841.956,65.355,18.001
32210,15.314,3640,65.287,10854.876,65.995,17.802
32220,13.606,3648,73.488,10866.923,64.736,17.636
32230,15.251,3652,65.558,10879.987,65.8,17.501
32240,14.089,3656,70.967,10893.029,65.472,17.732
32250,14.079,3664,71.018,10905.529,64.946,17.648
32260,14.884,3668,67.173,10918.865,65.359,17.731
32270,12.894,3676,77.543,10933.167,73.27,18.382
32280,14.479,3680,69.052,10947.927,74.704,18.329
32290,13.668,3688,73.151,10962.454,68.513,19.52
32300,14.599,3692,68.485,10975.825,73.419,21.924
32310,14.551,3700,68.712,10990.098,67.551,19.157
32320,12.835,3704,77.9,11003.496,68.453,19.241
32330,13.07,3708,76.504,11019.894,76.973,18.602
