FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
130980,512.505,2592,1.942,4237.162,2.119,1.951
130990,446.01,2596,2.234,4237.874,2.184,2.765
131000,454.009,2596,2.195,4238.455,2.297,2.879
131010,458.926,2596,2.171,4238.352,5.286,1.659
131020,469.065,2596,2.12,4238.255,2.168,1.789
131030,491.449,2596,2.025,4238.459,2.176,1.643
131040,502.892,2596,1.979,4238.617,7.576,1.341
131050,516.983,2596,1.931,4238.61,2.059,2.044
131060,193.311,2596,5.164,4238.546,1.976,1.647
131070,473.597,2596,2.108,4238.661,1.966,1.386
131080,489.716,2596,2.033,4238.673,1.956,1.361
131090,494.56,2596,2.013,4238.99,1.963,2.402
131100,473.979,2596,2.098,4239.06,2.116,1.515
131110,513.822,2596,1.937,4239.214,1.974,1.609
131120,132.98,2596,7.509,4239.44,1.987,0
131130,506.175,2596,1.967,4239.289,2.106,1.352
131140,483.092,2596,2.062,4239.524,2.178,0
131150,459.242,2596,2.169,4239.952,2.168,1.369
131160,509.009,2600,1.953,4240.083,2.182,0
131170,456.413,2600,2.183,4240.755,2.209,1.878
131180,431.63,2600,2.308,4240.908,2.192,1.357
131190,511.823,2600,1.942,4240.986,10.585,0
131200,492.611,2600,2.021,4241.197,1.954,1.476
131210,511.352,2600,1.952,4241.165,1.94,1.361
131220,517.518,2600,1.923,4241.331,2.009,3.394
131230,505.612,2600,1.964,4241.078,1.956,1.397
131240,504.949,2600,1.969,4241.408,1.982,0
131250,511.038,2600,1.947,4241.428,2.006,1.637
131260,184.145,2600,5.422,4241.565,1.968,0
131270,468.516,2600,2.125,4241.539,1.961,1.359
131280,477.259,2600,2.09,4241.777,7.747,3.22
131290,503.575,2600,1.976,4242.202,2.138,2.072
131300,503.931,2600,1.975,4242.404,2.061,0
131310,514.112,2600,1.935,4242.263,1.934,1.457
131320,493.705,2600,2.016,4242.506,2.007,1.429
131330,473.418,2600,2.102,4242.665,1.946,1.345
131340,491.787,2600,2.02,4242.719,2.04,1.584
131350,462.513,2604,2.154,4243.315,2.259,2.429
