FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
54000,522.439,960,1.903,4215.022,3.279,0
54010,520.671,960,1.913,4215.018,3.382,1.541
54020,508.078,964,1.958,4216.256,2.008,3.342
54030,305.111,964,3.268,4216.598,1.978,1.598
54040,481.719,964,2.066,4216.714,1.953,1.481
54050,509.372,964,1.953,4216.697,1.92,1.866
54060,502.715,964,1.98,4216.851,1.999,1.711
54070,516.689,964,1.926,4216.849,3.459,1.493
54080,491.545,964,2.025,4216.999,1.972,2.001
54090,524.99,964,1.896,4217.067,1.935,1.688
54100,517.117,964,1.926,4217.094,1.99,1.453
54110,524.769,964,1.898,4217.134,1.951,1.478
54120,304.109,964,3.28,4217.354,1.92,1.526
54130,127.445,964,7.836,4217.691,2.155,1.453
54140,515.65,964,1.928,4217.747,1.919,1.446
54150,501.354,964,1.984,4217.757,3.317,0
54160,513.875,964,1.937,4217.748,3.264,0
54170,514.403,964,1.935,4217.86,2.077,1.457
54180,512.138,964,1.943,4218.025,1.961,1.451
54190,518.35,964,1.92,4217.992,1.956,1.456
54200,508.518,964,1.96,4218.144,1.968,1.834
54210,513.769,964,1.944,4218.209,1.944,1.457
54220,502.235,964,1.982,4218.458,2.094,1.495
54230,511.692,968,1.946,4218.764,2.173,1.447
54240,484.027,968,2.056,4218.921,1.962,1.49
54250,513.373,968,1.939,4219.372,1.951,2.763
54260,183.1,968,5.453,4219.518,1.936,1.46
54270,497.438,968,2.003,4219.325,1.941,1.733
54280,459.622,968,2.166,4219.337,2,1.721
54290,504.312,968,1.972,4219.264,2.233,0
54300,479.363,968,2.078,4219.414,5.86,1.967
54310,514.218,968,1.934,4219.405,1.962,1.691
54320,518.888,968,1.918,4219.606,1.919,1.567
54330,479.985,968,2.076,4219.582,1.957,1.725
54340,458.463,968,2.172,4219.619,2.098,1.485
54350,120.168,968,8.311,4220.003,1.938,1.484
54360,512.558,968,1.938,4220.203,2.044,1.705
54370,485.107,968,2.053,4220.283,1.968,1.753
