FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
19720,96.133,812,10.394,5514.086,10.259,5.792
19730,95.008,816,10.518,5517.982,10.548,6.011
19740,95.29,816,10.485,5519.805,10.356,5.846
19750,95.186,816,10.497,5521.735,10.533,5.986
19760,112.059,816,8.917,5523.412,10.439,5.877
19770,111.801,820,8.936,5525.168,9.327,6.065
19780,112.717,820,8.864,5527.58,9.219,5.889
19790,110.678,820,9.027,5529.276,9.103,5.924
19800,113.433,820,8.809,5531.063,8.891,6.037
19810,96.815,820,10.32,5532.829,10.728,5.895
19820,94.668,820,10.554,5534.606,10.535,5.981
19830,95.29,824,10.485,5537.017,10.597,5.971
19840,95.34,824,10.48,5538.903,10.541,6.081
19850,107.855,824,9.265,5540.698,10.494,5.956
19860,110.431,824,9.047,5542.653,8.934,5.904
19870,109.524,824,9.122,5544.449,9.304,5.874
19880,109.601,828,9.117,5546.79,9.394,5.87
19890,95.817,828,10.428,5549.352,10.701,5.944
19900,111.209,828,8.984,5551.174,10.296,5.891
19910,110.806,828,9.017,5552.91,8.983,5.91
19920,94.404,832,10.584,5556.111,9.089,6.204
19930,92.392,832,10.777,5557.788,10.848,5.942
19940,113.667,832,8.789,5559.543,10.585,5.928
19950,111.686,832,8.946,5561.294,8.951,5.912
19960,112.266,832,8.899,5563.096,8.961,5.972
19970,112.289,836,8.897,5565.307,9.164,6.007
19980,106.023,836,9.423,5567.912,12.561,6.018
19990,114.376,836,8.734,5569.585,9.025,5.925
20000,110.424,836,9.048,5571.457,8.941,6.036
20010,109.786,840,9.101,5574.388,8.987,6.058
20020,113.34,840,8.815,5576.362,9.212,5.969
20030,111.585,840,8.954,5578.204,9.2,6.059
20040,110.026,840,9.08,5579.998,9.584,6.087
20050,114.132,840,8.754,5581.627,9.284,5.979
20060,92.54,844,10.799,5585.286,17.833,6.029
20070,95.541,844,10.458,5587.197,10.606,5.944
20080,94.855,844,10.534,5589.858,10.592,6.033
20090,111.731,844,8.942,5591.485,9.117,6.074
20100,94.124,848,10.615,5593.734,12.464,6.013
20110,111.891,848,8.929,5596.141,9.242,6.281
20120,107.804,848,9.268,5597.942,8.835,6.013
20130,113.271,848,8.82,5599.646,9.086,6.163
