FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
18880,146.671,644,6.807,5035.395,6.708,5.414
18890,144.375,644,6.918,5036.381,8.096,5.501
18900,122.895,644,8.137,5037.441,6.764,5.42
18910,150.584,644,6.633,5038.431,8.068,5.415
18920,125.08,644,7.987,5039.435,6.684,5.5
18930,148.854,644,6.71,5040.43,6.716,5.464
18940,147.384,648,6.777,5041.944,8.174,5.413
18950,122.073,648,8.183,5042.893,6.75,5.523
18960,124.415,648,8.03,5043.88,6.694,5.571
18970,143.4,648,6.958,5044.853,8.186,5.51
18980,122.432,648,8.159,5045.826,6.851,5.501
18990,122.576,648,8.15,5046.792,7.009,5.411
19000,139.47,652,7.162,5047.835,7.12,5.526
19010,145.862,652,6.853,5049.452,8.183,5.535
19020,140.647,652,7.103,5050.538,6.852,5.516
19030,118.245,652,8.448,5051.488,7.016,5.452
19040,142.733,652,6.998,5052.616,6.95,5.539
19050,141.459,652,7.061,5053.687,8.25,5.483
19060,119.437,652,8.364,5054.708,6.977,5.307
19070,119.56,656,8.356,5056.261,6.982,5.384
19080,142.177,656,7.025,5057.402,7.081,5.396
19090,142.011,656,7.033,5058.562,8.391,5.371
19100,142.282,656,7.02,5059.703,6.958,5.414
19110,119.821,656,8.338,5060.776,6.984,5.366
19120,119.799,656,8.338,5061.919,7.039,5.471
19130,143.627,656,6.954,5063.04,8.502,5.436
19140,140.746,660,7.097,5064.71,8.473,5.37
19150,141.822,660,7.043,5066.013,7.037,5.49
19160,117.962,660,8.469,5067.286,7.197,5.538
19170,118.345,660,8.441,5068.587,7.016,5.426
19180,139.299,660,7.17,5069.992,7.116,5.384
19190,140.95,660,7.086,5071.335,8.708,5.539
19200,135.89,664,7.351,5073.245,8.651,5.383
19210,139.082,664,7.182,5074.675,8.564,5.375
19220,136.921,664,7.296,5076.172,7.54,5.564
19230,141.385,664,7.065,5077.6,7.141,5.481
19240,116.523,664,8.574,5079.186,7.198,5.538
19250,115.678,664,8.637,5080.593,7.419,5.517
19260,115.334,664,8.662,5082.058,7.188,5.523
19270,116.792,668,8.553,5084.033,7.365,5.651
19280,114.978,668,8.689,5085.38,7.438,5.49
19290,137.665,668,7.256,5086.932,8.675,5.517
19300,139.778,668,7.146,5088.349,8.503,5.502
19310,137.187,668,7.282,5089.843,8.514,5.564
19320,137.302,668,7.275,5091.335,8.611,5.544
19330,137.05,672,7.289,5093.288,7.244,5.6
19340,128.889,672,7.745,5094.835,7.345,5.46
19350,136.508,672,7.318,5096.367,7.319,5.561
19360,137.713,672,7.253,5097.724,7.32,5.515
19370,115.202,672,8.676,5099.213,7.254,5.471
19380,115.463,672,8.652,5100.677,7.231,5.549
19390,96.397,676,10.365,5102.718,7.306,5.779
19400,115.59,676,8.643,5104.185,7.388,5.614
19410,117.155,676,8.528,5105.759,7.351,5.506
19420,115.559,676,8.646,5107.312,7.288,5.516
19430,115.923,676,8.619,5108.808,7.443,5.578
19440,135.927,676,7.349,5110.179,7.271,5.491
19450,135.569,676,7.368,5111.614,8.772,5.409
19460,116.183,680,8.634,5113.698,7.384,5.44
19470,114.978,680,8.69,5115.251,7.347,5.603
19480,134.973,680,7.401,5116.8,7.358,5.409
19490,136.48,680,7.319,5118.362,8.706,5.535
19500,134.212,680,7.442,5119.99,8.633,5.404
19510,135.263,680,7.385,5121.5,8.814,5.416
19520,111.975,684,8.923,5123.651,10.599,5.435
19530,112.798,684,8.858,5125.252,7.432,5.373
19540,114.441,684,8.73,5126.798,7.459,5.438
19550,114.078,684,8.758,5128.433,7.352,5.466
19560,111.816,684,8.934,5130.053,7.536,5.386
19570,111.652,684,8.947,5131.622,7.441,5.423
19580,110.005,688,9.082,5133.83,7.58,5.503
19590,107.647,688,9.281,5135.57,7.75,5.411
19600,132.524,688,7.537,5137.225,7.556,5.484
19610,131.636,688,7.588,5138.881,7.696,5.479
19620,132.98,688,7.511,5140.435,8.981,5.437
19630,128.508,688,7.772,5142.101,9.115,5.518
19640,129.68,692,7.704,5144.241,8.897,5.525
19650,133.754,692,7.468,5145.869,8.88,5.458
19660,108.246,692,9.23,5147.584,7.559,5.481
19670,109.653,692,9.111,5149.232,7.917,5.502
19680,111.243,692,8.98,5150.861,7.528,5.43
19690,110.778,692,9.019,5152.521,7.602,5.42
19700,127.877,696,7.811,5154.72,7.574,5.458
19710,131.935,696,7.57,5156.371,9.031,5.42
19720,128.521,696,7.772,5157.983,9.024,5.557
19730,110.425,696,9.047,5159.663,9.207,5.478
19740,110.192,696,9.067,5161.344,7.736,5.431
19750,109.223,696,9.128,5162.95,7.656,5.474
19760,123.893,700,8.063,5165.143,7.643,5.618
19770,126.37,700,7.905,5166.778,9.034,5.425
19780,127.618,700,7.827,5168.432,9.222,5.46
19790,89.854,700,11.18,5170.094,7.876,5.532
19800,107.781,700,9.269,5099.792,12.305,5.691
19810,123.649,700,8.08,5101.371,7.814,5.602
19820,130.577,704,7.65,5103.44,9.208,5.636
19830,108.394,704,9.217,5105.061,9.188,5.515
19840,108.093,704,9.247,5106.743,7.739,5.456
19850,126.129,704,7.92,5108.428,7.957,5.567
19860,128.79,704,7.757,5110.017,9.342,5.528
19870,107.835,704,9.265,5111.655,9.336,5.563
19880,125.088,708,7.987,5113.89,8.021,5.53
19890,126.245,708,7.912,5115.605,9.7,5.566
19900,106.719,708,9.362,5117.334,9.328,5.555
19910,106.576,708,9.375,5119.168,8.002,5.58
19920,126.464,708,7.899,5121.03,7.867,5.533
19930,127.068,712,7.857,5122.841,9.41,5.513
19940,106.297,712,9.403,5124.897,8.167,5.488
19950,125.888,712,7.935,5126.757,7.999,5.654
19960,105.679,712,9.455,5128.358,9.474,5.491
19970,104.424,712,9.568,5130.162,8.048,5.528
19980,124.37,712,8.032,5131.941,8.016,5.522
19990,102.184,716,9.778,5134.113,9.491,5.595
20000,121.613,716,8.214,5135.951,8.235,5.568
20010,122.248,716,8.171,5137.709,9.609,5.549
20020,104.779,716,9.535,5139.428,8.05,5.704
20030,125.745,716,7.945,5141.33,8.003,5.673
20040,104.167,716,9.591,5143.229,9.616,5.444
20050,118.985,720,8.396,5145.524,8.87,5.382
20060,104.862,720,9.528,5147.192,9.586,5.512
20070,120.875,720,8.265,5149.02,8.191,5.537
20080,122.647,720,8.145,5150.76,9.661,5.468
20090,104.127,720,9.595,5152.393,8.104,5.475
20100,124.051,724,8.053,5154.265,8.05,5.515
20110,102.438,724,9.753,5156.447,8.31,5.474
20120,120.559,724,8.286,5158.287,8.099,5.501
20130,103.572,724,9.646,5159.771,9.608,5.512
20140,121.755,724,8.204,5161.613,8.265,5.496
20150,123.204,724,8.108,5163.247,9.488,5.429
20160,104.116,728,9.596,5165.326,8.088,5.498
20170,123.009,728,8.121,5167.187,9.599,5.397
20180,104.272,728,9.582,5168.765,9.525,5.459
20190,121.604,728,8.215,5170.594,8.171,5.458
20200,123.954,728,8.058,5172.16,9.496,5.608
20210,104.296,728,9.58,5174.02,8.107,5.472
20220,120.097,732,8.318,5176.385,9.709,5.674
20230,103.111,732,9.69,5178.192,8.11,5.466
20240,121.096,732,8.249,5179.991,8.174,5.818
20250,103.291,732,9.713,5181.824,9.837,5.571
20260,122.923,732,8.127,5183.59,8.079,5.569
20270,88.753,736,11.258,5185.833,9.623,5.504
20280,122.33,736,8.165,5187.499,8.288,5.739
20290,101.815,736,9.813,5189.302,10.027,5.415
20300,122.466,736,8.156,5191.164,8.533,5.495
20310,102.685,736,9.73,5192.954,9.818,5.443
20320,121.663,736,8.211,5194.787,8.173,5.553
20330,100.389,740,9.953,5197.15,11.362,5.564
20340,122.462,740,8.158,5198.938,8.146,5.49
20350,103.832,740,9.626,5200.71,9.633,5.538
20360,121.036,740,8.253,5202.445,8.426,5.57
20370,122.087,740,8.18,5204.219,9.828,5.663
20380,102.395,740,9.757,5206.078,8.239,5.567
20390,100.678,744,9.925,5208.379,9.753,5.678
20400,119.319,744,8.372,5210.194,8.295,5.574
20410,103.262,744,9.681,5211.978,9.743,5.797
20420,120.977,744,8.258,5213.762,8.259,5.699
20430,103.366,744,9.665,5215.567,9.718,5.624
20440,120.146,748,8.314,5217.648,8.177,5.726
20450,103.092,748,9.691,5219.25,10.121,5.625
20460,116.636,748,8.565,5220.994,8.339,5.728
20470,101.967,748,9.795,5222.657,9.866,5.662
20480,118.509,748,8.429,5224.327,8.476,5.713
20490,103.781,748,9.627,5225.896,8.256,5.461
20500,121.077,752,8.251,5228.17,9.774,5.842
20510,102.169,752,9.779,5229.725,8.304,5.696
20520,120.176,752,8.313,5231.218,9.908,5.678
20530,117.441,752,8.511,5232.868,8.645,5.827
20540,121.448,752,8.226,5234.337,9.728,5.63
20550,118.794,756,8.41,5236.586,8.47,5.703
20560,101.489,756,9.845,5238.035,10.025,5.901
20570,118.956,756,8.398,5239.66,8.325,5.618
20580,102.4,756,9.757,5241.198,9.974,5.561
20590,119.969,756,8.328,5242.695,8.474,5.719
20600,102.6,756,9.74,5244.175,8.416,5.682
20610,117.657,760,8.491,5246.36,9.92,5.725
20620,117.662,760,8.49,5247.969,8.761,5.912
20630,99.311,760,10.061,5249.508,9.876,5.856
20640,119.41,760,8.366,5251.051,8.334,5.733
20650,98.772,760,10.114,5252.56,9.823,5.548
20660,114.176,764,8.749,5254.408,8.429,5.646
20670,97.009,764,10.297,5256.03,8.376,5.626
20680,98.493,764,10.139,5257.701,10.046,5.699
20690,118.319,764,8.444,5259.231,8.482,5.697
20700,100.573,764,9.94,5260.749,9.966,5.624
20710,117.001,768,8.539,5262.354,8.236,5.586
20720,117.947,768,8.471,5264.385,8.599,5.573
20730,98.542,768,10.139,5265.874,10.126,5.67
20740,115.941,768,8.612,5267.262,8.477,5.894
20750,101.713,768,9.823,5268.752,8.416,5.818
20760,119.008,768,8.391,5270.111,9.873,5.618
20770,116.799,772,8.553,5272.205,8.634,5.701
20780,100.029,772,9.988,5273.719,9.924,5.768
20790,119.165,772,8.383,5275.204,10.01,5.633
20800,102.17,772,9.78,5276.647,8.461,5.623
20810,101.479,772,9.846,5278.188,10.126,5.671
20820,114.254,776,8.741,5280.203,8.502,5.907
20830,98.938,776,10.099,5281.642,8.59,5.775
20840,98.233,776,10.171,5283.223,10.052,5.651
20850,114.763,776,8.705,5284.867,8.574,5.775
20860,98.324,776,10.163,5286.353,8.517,5.801
20870,98.537,776,10.14,5287.791,9.994,5.561
20880,114.045,780,8.76,5289.855,10.179,5.772
20890,115.038,780,8.686,5291.483,8.713,5.842
20900,99.083,780,10.083,5292.933,10.305,5.766
20910,97.57,780,10.24,5294.45,10.567,5.667
20920,114.273,780,8.742,5296.028,8.67,5.742
20930,116,784,8.612,5298.119,9.066,5.74
20940,99.181,784,10.074,5299.472,10.088,5.701
20950,114.02,784,8.762,5301.076,10.194,5.689
20960,113.393,784,8.81,5302.641,8.522,5.729
20970,98.135,784,10.181,5304.146,10.339,5.565
20980,95.864,788,10.424,5306.173,10.377,5.71
20990,110.124,788,9.072,5307.75,8.905,5.665
21000,112.923,788,8.847,5309.314,8.714,5.749
21010,97.412,788,10.25,5310.814,10.302,5.657
21020,97.151,788,10.285,5312.344,10.41,5.698
