FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
124830,100.19,6524,9.976,4710.946,10.314,2.941
124840,100.624,6528,9.93,4711.091,15.843,2.95
124850,62.371,6528,16.025,4711.615,16.01,2.945
124860,62.406,6528,16.016,4711.766,16.222,2.965
124870,62.361,6528,16.024,4712.177,15.843,2.957
124880,62.698,6532,15.941,4712.439,15.893,2.954
124890,63.309,6532,15.787,4712.579,9.922,2.917
124900,100.632,6532,9.928,4712.778,10.081,2.903
124910,100.214,6536,9.97,4712.913,15.847,2.939
124920,62.885,6536,15.894,4713.441,16.101,2.933
124930,62.77,6536,15.923,4713.598,16.298,2.966
124940,62.681,6536,15.945,4713.751,16.191,2.971
124950,62.417,6540,16.012,4713.9,9.966,2.941
124960,99.962,6540,9.995,4714.428,9.938,2.942
124970,100.252,6540,9.966,4714.591,15.867,2.94
124980,61.849,6544,16.16,4715.014,16.205,2.946
124990,62.451,6544,16.004,4715.272,16.074,2.971
125000,62.648,6544,15.954,4715.43,16.462,2.939
125010,62.705,6544,15.939,4715.573,9.947,2.942
125020,62.681,6548,15.945,4716.119,16.214,2.946
125030,62.788,6548,15.918,4716.523,16.074,2.93
125040,62.762,6548,15.925,4716.681,16.162,3.023
125050,60.02,6552,16.653,4716.94,16.159,2.947
125060,61.495,6552,16.253,4717.096,10.001,2.934
125070,100.693,6552,9.923,4717.255,16.019,2.958
125080,62.271,6552,16.051,4717.662,15.946,2.932
125090,62.303,6556,16.042,4717.945,16.2,2.968
125100,62.103,6556,16.094,4718.153,16.069,2.958
125110,61.882,6556,16.151,4718.201,9.938,2.951
125120,99.432,6560,10.048,4718.351,9.787,2.919
125130,62.278,6560,16.048,4718.874,16.01,2.974
125140,61.95,6560,16.134,4719.023,16.063,2.944
125150,62.521,6564,15.986,4719.149,16.136,2.96
125160,101.461,6564,9.848,4719.415,10.057,2.936
125170,100.547,6564,9.937,4719.809,16.144,2.929
125180,62.636,6564,15.957,4720.205,15.993,2.953
125190,61.729,6568,16.192,4720.324,16.621,2.969
125200,62.258,6568,16.053,4720.557,9.891,2.947
125210,101.011,6568,9.892,4720.68,10.375,2.95
125220,59.662,6572,16.753,4721.073,15.894,2.938
125230,62.689,6572,15.943,4721.305,16.021,2.956
125240,62.551,6572,15.978,4721.412,16.007,2.951
125250,62.397,6572,16.018,4721.534,9.897,2.936
125260,98.979,6576,10.094,4721.792,16.172,2.96
125270,61.952,6576,16.133,4722.173,16.103,2.944
125280,62.165,6576,16.078,4722.287,16.049,2.953
125290,59.98,6580,16.664,4722.419,9.958,2.927
125300,99.604,6580,10.031,4722.642,16.197,2.986
125310,61.845,6580,16.161,4723.03,16.13,2.968
125320,61.047,6580,16.373,4723.129,16.376,2.941
125330,100.305,6584,9.961,4723.421,10.117,2.947
125340,61.793,6584,16.175,4723.792,16.308,2.932
125350,61.273,6584,16.312,4723.925,16.101,2.963
125360,98.641,6588,10.129,4724.056,10.042,2.943
125370,61.967,6588,16.13,4724.823,16.334,2.95
125380,61.755,6588,16.185,4724.958,16.088,2.96
125390,61.804,6588,16.172,4725.065,16.203,2.941
125400,98.785,6592,10.115,4725.209,10.149,2.936
125410,61.734,6592,16.19,4725.736,16,2.937
125420,60.785,6592,16.443,4725.885,16.656,2.97
125430,61.499,6596,16.252,4726.022,9.988,2.944
125440,61.635,6596,16.216,4726.543,16.588,2.943
125450,60.23,6596,16.595,4726.72,16.224,2.96
125460,60.888,6600,16.415,4726.83,16.288,2.942
125470,99.941,6600,9.998,4727.12,16.826,2.944
125480,61.961,6600,16.131,4727.537,16.186,2.969
125490,60.522,6600,16.514,4727.697,16.113,2.935
125500,99.15,6604,10.078,4728,10.063,2.948
125510,62.117,6604,16.09,4728.395,16.403,2.94
125520,62.06,6604,16.105,4728.565,16.234,2.959
125530,59.097,6608,16.913,4728.745,16.13,2.937
125540,99.793,6608,10.012,4729.008,16.064,2.942
125550,61.547,6608,16.239,4729.69,16.174,2.967
125560,61.583,6608,16.23,4729.839,16.156,2.942
125570,100.039,6612,9.988,4729.858,16.497,2.94
125580,61.176,6612,16.338,4730.259,16.222,2.975
125590,61.312,6612,16.301,4730.434,16.235,2.942
125600,99.908,6616,10.001,4730.709,9.994,2.947
125610,61.216,6616,16.327,4731.106,16.339,2.968
125620,62.127,6616,16.088,4731.315,16.231,2.928
125630,101.558,6616,9.838,4731.443,10.069,2.902
125640,61.243,6620,16.32,4731.85,16.38,2.969
125650,61.392,6620,16.28,4732.116,16.333,2.943
125660,98.95,6620,10.098,4732.294,10.043,2.908
125670,60.523,6624,16.514,4732.724,16.652,2.956
125680,61.022,6624,16.379,4732.963,16.238,2.942
125690,99.872,6624,10.005,4733.124,16.238,2.937
125700,59.698,6628,16.743,4733.851,16.174,2.96
125710,61.688,6628,16.202,4733.815,16.484,2.94
125720,61.864,6628,16.156,4734.51,16.62,2.936
125730,61.335,6628,16.296,4734.671,16.453,2.973
125740,100.888,6632,9.904,4734.966,10.015,2.944
125750,61.337,6632,16.295,4735.392,16.4,2.955
125760,60.954,6632,16.401,4735.547,16.183,2.961
125770,98.77,6636,10.116,4735.717,10.071,2.935
125780,62.064,6636,16.107,4736.265,16.477,2.97
125790,61.991,6636,16.124,4736.457,16.458,2.95
