FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
340370,453.33,7584,2.197,4436.44,2.053,2.381
340380,476.054,7584,2.091,4436.431,1.996,2.52
340390,494.096,7584,2.017,4436.449,2.148,1.926
340400,488.52,7584,2.037,4436.191,1.998,1.827
340410,494.854,7584,2.012,4436.141,1.995,2.192
340420,505.536,7584,1.969,4436.223,1.998,1.823
340430,498.703,7584,1.996,4436.062,2.01,2.344
340440,498.405,7588,1.997,4436.076,2.044,2.732
340450,487.306,7588,2.041,4436.007,2.01,2.96
340460,497.81,7588,2,4436.044,1.993,2.394
340470,498.952,7588,1.995,4436.145,12.461,3.4
340480,500.601,7588,1.988,4436.108,11.76,3.382
340490,83.76,7588,11.93,4436.399,12.621,3.493
340500,83.657,7588,11.945,4436.294,2.099,0
340510,84.392,7588,11.841,4436.241,2.217,0
340520,84.041,7588,11.891,4436.198,2.059,0
340530,489.285,7588,2.034,4436.093,2.011,2.772
340540,481.51,7588,2.067,4435.852,2.029,2.584
340550,479.731,7588,2.075,4436.06,2.135,2.721
340560,443.912,7592,2.244,4436.138,2.141,2.688
340570,496.032,7592,2.007,4435.952,2.039,2.118
340580,488.353,7592,2.038,4436.035,1.996,1.848
340590,502.942,7592,1.978,4435.98,2.041,1.822
340600,462.449,7592,2.153,4435.913,2.034,1.809
340610,497.983,7592,1.999,4435.857,2.02,2.434
340620,495.344,7592,2.009,4435.906,1.998,2.671
