FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
32780,22.36,2724,44.714,8736.177,37.105,12.923
32790,26.562,2728,37.636,8744.812,41.242,11.566
32800,20.533,2732,48.688,8755.027,54.132,11.595
32810,21.463,2736,46.581,8763.527,51.326,11.379
32820,26.544,2740,37.661,8772.892,51.381,11.717
32830,21.31,2744,46.915,8781.587,42.988,12.018
32840,22.953,2748,43.557,8789.154,42.247,11.616
32850,26.25,2748,38.087,8795.937,37.149,11.723
32860,24.093,2752,41.494,8805.874,47.699,11.8
32870,23.761,2756,42.075,8813.412,38.335,11.982
32880,23.85,2760,41.917,8822.621,42.03,12.293
32890,23.843,2764,41.93,8831.153,56.996,11.75
32900,19.512,2768,51.238,8840.33,55.627,11.82
32910,22.062,2772,45.316,8849.525,47.182,11.709
32920,21.646,2776,46.187,8858.268,44.896,13.809
32930,21.184,2780,47.195,8868.046,37.494,11.882
32940,17.209,2784,58.097,8877.572,46.796,11.798
32950,19.996,2788,49.999,8886.138,42.718,11.72
32960,23.568,2792,42.422,8894.827,45.257,11.906
32970,21.176,2796,47.214,8906.707,47.842,11.786
32980,19.131,2800,52.261,8914.26,51.982,11.859
32990,21.058,2800,47.492,8924.528,43.465,11.809
33000,21.481,2804,46.541,8932.993,37.626,11.901
33010,20.492,2808,48.79,8942.41,38.682,12.383
33020,22.921,2812,43.616,8951.898,45.523,12.046
33030,21.395,2816,46.729,8964.075,51.365,11.748
33040,20.479,2820,48.819,8972.176,44.922,11.878
33050,18.859,2824,53.014,8981.474,46.834,12.25
33060,21.654,2828,46.172,8880.436,50.66,11.905
33070,20.368,2832,49.086,8889.764,63.129,11.976
33080,23.623,2836,42.319,8898.983,57.049,11.887
33090,19.664,2840,50.845,8906.935,42.396,11.867
33100,23.946,2844,41.748,8918.035,50.616,11.885
33110,25.265,2848,39.568,8925.173,38.355,12.198
33120,16.117,2852,62.034,8933.896,39.622,12.205
33130,19.341,2856,51.692,8943.914,49.163,12.115
33140,23.018,2860,43.432,8951.066,45.745,12.105
33150,23.495,2860,42.554,8959.937,42.852,11.946
33160,21.934,2864,45.577,8970.106,46.309,12.149
33170,21.98,2868,45.483,8977.462,39.607,12.167
33180,20.47,2872,48.837,8986.199,47.79,11.872
33190,19.317,2876,51.755,8995.946,40.503,12.096
33200,17.248,2880,57.966,9005.921,55.354,11.971
33210,21.502,2884,46.494,9018.328,43.738,12.021
33220,21.364,2888,46.797,9026.305,39.937,12.044
33230,23.246,2892,43.008,9034.8,53.244,11.982
33240,21.557,2896,46.374,9043.275,48.715,12.09
33250,20.361,2900,49.101,9052.836,50.195,11.983
33260,21.169,2904,47.226,9060.601,54.102,12.115
33270,19.842,2908,50.387,9071.073,66.546,12.254
33280,24.916,2912,40.122,9080.453,49.456,12.247
33290,21.246,2916,47.059,9089.782,43.186,12.008
33300,18.927,2920,52.823,9098.555,49.851,12.03
33310,19.519,2924,51.218,9106.443,43.709,12.329
33320,22.262,2928,44.911,9116.885,48.953,12.137
33330,21.738,2932,45.99,9125.809,39.769,12.319
33340,20.628,2936,48.468,9135.523,47.831,12.115
33350,20.779,2940,48.111,9144.693,50.821,12.114
33360,12.799,2944,78.122,9155.062,41.204,12.276
33370,20.053,2948,49.857,9164.321,41.1,12.478
33380,19.487,2952,51.304,9173.092,43.395,12.289
33390,19.787,2956,50.527,9182.198,56.697,12.616
33400,17.597,2960,56.816,9192.498,49.006,12.363
33410,16.72,2964,59.795,9202.813,52.189,12.364
33420,20.201,2968,49.496,9213.383,53.539,12.327
33430,19.501,2972,51.27,9222.199,45.123,15.218
33440,20.221,2976,49.438,9231.505,47.817,12.434
33450,19.123,2980,52.278,9241.836,45.772,12.976
33460,19.72,2984,50.699,9250.838,60.671,12.324
