FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
78570,477.989,1424,2.082,4168.906,1.963,1.362
78580,504.719,1424,1.97,4169.001,3.867,0
78590,513.242,1424,1.923,4169.025,2.041,1.328
78600,522.411,1424,1.905,4169.049,1.967,1.363
78610,514.536,1424,1.934,4169.053,1.939,1.35
78620,515.57,1424,1.928,4169.079,1.99,1.425
78630,515.251,1424,1.937,4169.123,1.969,1.571
78640,521.105,1424,1.913,4169.12,2.05,0
78650,502.892,1424,1.985,4169.369,2.024,1.421
78660,515.517,1424,1.929,4169.445,1.908,1.575
78670,503.347,1424,1.98,4169.581,1.962,1.485
78680,516.662,1424,1.926,4169.523,1.937,1.352
78690,479.386,1424,2.077,4169.553,2.187,1.654
78700,135.035,1424,7.396,4169.916,1.984,0
78710,500.601,1428,1.989,4170.403,1.967,1.352
78720,108.488,1428,9.209,4170.999,1.934,1.629
78730,507.975,1428,1.961,4170.992,1.982,1.351
78740,514.43,1428,1.938,4171.257,5.734,1.342
78750,518.215,1428,1.92,4171.28,1.938,1.339
78760,507.151,1428,1.968,4171.492,2.022,2.121
78770,252.035,1428,3.96,4171.626,2.089,1.318
78780,503.246,1428,1.979,4171.866,1.927,1.316
78790,514.801,1428,1.934,4171.945,1.927,1.324
78800,256.404,1428,3.889,4173.398,29.57,2.952
78810,176.635,1428,5.657,4173.664,1.927,1.565
78820,504.974,1428,1.971,4173.867,2.104,1.361
78830,480.284,1428,2.074,4173.952,5.841,1.505
78840,509.476,1428,1.954,4174.011,2.087,1.387
78850,506.817,1428,1.961,4174.105,1.967,0
78860,175.596,1428,5.686,4174.437,2.081,2.046
78870,495.638,1428,2.008,4174.554,1.916,1.354
78880,515.331,1428,1.937,4174.689,1.942,1.348
78890,509.061,1428,1.955,4174.783,1.938,1.855
78900,506.586,1428,1.964,4174.804,1.989,1.447
78910,436.414,1432,2.283,4175.43,2.171,3.182
78920,455.851,1432,2.186,4175.678,5.752,1.584
78930,464.727,1432,2.144,4175.763,2.208,1.39
78940,252.328,1432,3.954,4175.96,2.148,1.591
78950,508.88,1432,1.961,4176.064,3.241,1.407
78960,508.906,1432,1.954,4176.247,1.952,1.617
78970,502.462,1432,1.981,4176.356,2.01,1.784
78980,509.295,1432,1.954,4176.37,2.208,2.109
78990,504.388,1432,1.973,4176.725,1.991,1.63
79000,506.022,1432,1.967,4176.889,1.934,1.373
79010,516.742,1432,1.927,4177.085,5.652,1.428
79020,518.834,1432,1.915,4177.218,1.989,1.381
79030,505.306,1432,1.97,4177.136,2.054,1.338
79040,509.347,1432,1.954,4177.204,1.953,1.621
79050,506.997,1432,1.963,4177.453,1.94,1.526
79060,501.128,1432,1.986,4177.533,1.977,1.308
79070,513.901,1432,1.936,4177.599,1.946,1.328
79080,512.19,1432,1.942,4177.75,1.994,1.48
79090,500.25,1432,1.987,4178.03,1.989,1.825
79100,517.518,1432,1.928,4178.246,1.927,1.341
79110,232.769,1436,4.288,4178.415,1.934,1.351
79120,458.737,1436,2.172,4178.735,2.165,1.34
79130,467.137,1436,2.133,4178.829,2.555,1.592
79140,514.88,1436,1.931,4178.917,2.953,1.339
79150,515.81,1436,1.929,4179.015,1.941,1.36
79160,258.532,1436,3.859,4179.146,1.956,1.314
79170,503.322,1436,1.983,4179.18,1.945,1.323
79180,505.894,1436,1.967,4179.449,1.938,1.568
79190,479.111,1436,2.076,4179.48,2.052,1.603
79200,511.065,1436,1.949,4179.597,1.957,1.36
79210,515.703,1436,1.929,4179.631,2.086,1.32
79220,259.646,1436,3.845,4179.887,1.971,1.731
79230,259.424,1436,3.846,4179.975,1.939,1.324
79240,514.06,1436,1.938,4179.949,1.934,1.338
79250,511.274,1436,1.947,4180.078,1.959,1.537
79260,509.71,1436,1.951,4180.179,1.987,1.596
79270,509.502,1436,1.953,4180.369,1.929,1.358
79280,507.279,1436,1.963,4180.407,1.958,1.321
79290,510.386,1436,1.949,4180.314,1.984,1.313
79300,130.714,1436,7.641,4180.703,1.921,1.331
79310,510.074,1436,1.951,4180.651,1.939,1.353
79320,476.894,1436,2.085,4180.729,1.997,1.337
79330,420.38,1440,2.371,4180.948,6.338,1.877
79340,516.502,1440,1.927,4180.97,1.964,1.32
79350,260.756,1440,3.826,4181.141,1.944,1.557
79360,491.642,1440,2.031,4181.304,1.958,1.568
79370,476.713,1440,2.084,4181.263,1.952,1.343
79380,516.129,1440,1.93,4181.3,1.959,1.352
