FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
25200,67.1,1320,14.893,6331.135,20.008,6.758
25210,74.357,1320,13.419,6333.194,13.545,6.734
25220,50.85,1320,19.66,6335.882,20.088,6.934
25230,49.654,1324,20.13,6339.539,15.162,7.029
25240,64.299,1324,15.543,6342.088,15.199,6.837
25250,65.967,1324,15.15,6344.238,19.773,6.876
25260,50.872,1328,19.646,6347.98,15.54,6.959
25270,63.931,1328,15.632,6350.451,15.756,6.92
25280,30.635,1332,32.628,6354.177,15.604,6.894
25290,49.478,1332,20.201,6357.393,15.356,6.909
25300,42.275,1332,23.646,6359.419,15.284,6.885
25310,33.134,1336,30.171,6363.727,13.338,6.958
25320,73.933,1336,13.516,6365.933,13.57,6.854
25330,71.398,1336,13.997,6368.279,19.988,6.968
25340,52.364,1340,19.06,6372.154,15.429,6.901
25350,64.978,1340,15.381,6374.435,15.471,6.755
25360,66.346,1340,15.063,6376.683,15.585,6.817
25370,52.979,1344,18.866,6380.024,13.279,7.088
25380,49.874,1344,20.048,6382,15.184,7.143
25390,65.03,1344,15.369,6383.96,15.348,6.769
25400,45.403,1348,22.017,6387.043,13.518,6.876
25410,67.302,1348,14.849,6294.872,17.205,6.949
25420,72.159,1348,13.846,6297.648,15.28,7.055
25430,61.515,1352,16.245,6301.155,23.912,7.037
25440,53.54,1352,18.662,6303.863,15.337,6.953
25450,63.743,1352,15.677,6305.897,15.04,7.044
25460,50.076,1356,19.961,6309.411,15.312,7.202
25470,64.649,1356,15.459,6311.487,15.224,7.052
25480,74.329,1356,13.444,6313.414,13.38,7.065
25490,64.257,1360,15.555,6315.864,15.678,6.926
25500,73.878,1360,13.526,6318.282,19.933,7.076
25510,49.785,1360,20.078,6320.484,15.627,7.243
25520,63.848,1364,15.654,6324.559,25.669,7.11
25530,49.301,1364,20.278,6326.49,15.665,6.984
25540,50.795,1364,19.677,6328.922,13.901,6.997
25550,63.426,1368,15.758,6332.571,19.857,7.292
25560,63.975,1368,15.622,6334.82,15.56,7.19
25570,64.755,1368,15.433,6336.721,15.584,7.105
25580,65.728,1372,15.205,6339.876,15.787,7.118
25590,73.695,1372,13.562,6341.995,15.504,7.042
25600,63.759,1372,15.676,6343.884,15.324,7.214
