FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
144070,508.75,2892,1.961,4206.602,1.963,2.085
144080,513.69,2892,1.937,4206.51,1.951,1.357
144090,506.894,2892,1.966,4206.594,2.024,2.931
144100,101.892,2892,9.805,4206.864,1.952,1.324
144110,472.657,2896,2.107,4207.96,20.571,2.942
144120,451.712,2896,2.203,4208.051,2.156,1.348
144130,332.116,2896,3.003,4208.261,9.873,3.393
144140,509.424,2896,1.952,4208.732,1.962,1.409
144150,513.611,2896,1.937,4208.606,2.12,1.714
144160,503.854,2896,1.975,4208.917,1.972,1.861
144170,495.074,2896,2.012,4208.663,1.947,1.365
144180,521.023,2896,1.908,4208.791,7.861,0
144190,496.87,2896,2.003,4209.297,1.954,1.631
144200,461.617,2896,2.153,4209.039,5.651,1.337
144210,182.969,2896,5.456,4209.388,1.978,0
144220,494.266,2896,2.014,4209.367,1.993,1.584
144230,515.677,2896,1.932,4209.12,2.02,1.376
144240,101.775,2896,9.813,4209.604,2.047,0
144250,496.894,2896,2.004,4209.839,12.109,3.324
144260,487.686,2896,2.041,4210.2,1.964,1.333
144270,489.237,2900,2.033,4210.27,1.984,1.424
144280,465.506,2900,2.14,4211.506,2.166,2.842
144290,504.286,2900,1.972,4211.539,1.949,1.552
144300,499.675,2900,1.993,4211.722,1.962,1.908
144310,510.595,2900,1.949,4211.801,1.926,1.65
144320,104.696,2900,9.542,4212.141,1.943,0
144330,511.902,2900,1.941,4212.183,5.534,0
144340,132.37,2900,7.544,4212.645,1.96,0
144350,505.894,2900,1.969,4212.544,1.989,1.376
144360,509.476,2900,1.959,4212.651,7.7,2.848
144370,82.03,2900,12.181,4212.984,2.238,1.447
144380,496.179,2900,2.011,4213.45,2.013,2.932
144390,512.952,2900,1.94,4213.145,1.928,1.335
144400,514.88,2900,1.937,4213.312,7.7,2.953
144410,511.195,2900,1.948,4213.289,1.927,1.322
144420,451.243,2900,2.21,4213.667,1.995,1.567
144430,499.276,2900,1.994,4213.992,1.968,2.877
144440,489.596,2904,2.034,4214.456,1.956,1.323
144450,398.486,2904,2.5,4215.006,1.961,1.404
144460,493.024,2904,2.018,4215.533,2.482,3.169
144470,502.917,2904,1.984,4215.607,9.797,0
144480,178.396,2904,5.598,4215.676,2.081,1.321
144490,492.417,2904,2.021,4215.911,1.948,1.521
144500,512.952,2904,1.941,4215.95,2.019,1.382
144510,103.05,2904,9.693,4216.233,2.159,0
144520,511.378,2904,1.949,4216.427,7.582,2.582
144530,508.544,2904,1.955,4216.41,1.966,1.82
144540,505.663,2904,1.968,4216.48,2.008,1.696
144550,484.848,2904,2.051,4216.547,5.487,0
144560,500.726,2904,1.988,4216.38,1.957,2.798
144570,130.84,2904,7.634,4216.777,1.975,2.424
144580,505.127,2904,1.969,4216.61,1.936,1.601
144590,506.124,2904,1.967,4216.654,2.171,1.321
144600,131.313,2904,7.605,4217.103,1.951,0
144610,501.605,2904,1.987,4217.238,1.946,3.036
144620,403.584,2908,2.463,4217.748,2.145,1.769
144630,456.621,2908,2.181,4217.746,2.279,2.934
144640,460.999,2908,2.161,4218.101,2.291,1.613
144650,459.095,2908,2.17,4218.131,2.185,1.365
144660,500.425,2908,1.988,4218.238,1.965,2.104
144670,462.984,2908,2.151,4218.497,2.002,2.833
144680,103.583,2908,9.645,4218.922,1.953,1.33
144690,509.502,2908,1.953,4218.94,7.585,1.324
144700,166.892,2908,5.982,4219.184,2.096,2.189
144710,508.673,2908,1.956,4219.339,1.961,2.3
144720,519.859,2908,1.919,4219.248,1.978,1.46
144730,517.974,2908,1.919,4219.26,2.103,1.412
144740,471.12,2908,2.119,4219.563,1.942,1.456
144750,505.127,2908,1.971,4219.603,2.014,2.936
144760,182.825,2908,5.46,4219.792,1.94,1.337
144770,504.796,2908,1.969,4219.77,2.094,0
144780,512.847,2908,1.944,4219.996,2.188,0
144790,450.572,2912,2.212,4220.674,1.951,1.453
144800,460.13,2912,2.164,4221.438,2.142,0
144810,513.426,2912,1.941,4221.91,8.271,3.31
144820,520.129,2912,1.918,4221.896,1.956,1.79
144830,127.018,2912,7.864,4221.996,1.96,1.675
144840,452.366,2912,2.202,4222.132,1.985,1.378
144850,521.213,2912,1.915,4222.13,2.114,2.944
144860,503.347,2912,1.977,4222.569,1.975,2.12
144870,509.061,2912,1.955,4222.374,2.022,1.339
144880,505.408,2912,1.969,4222.507,1.989,0
144890,463.263,2912,2.15,4222.815,1.971,1.359
144900,515.384,2912,1.933,4222.708,7.942,1.45
144910,507.795,2912,1.961,4222.579,1.952,0
144920,183.029,2912,5.455,4222.595,1.97,1.326
144930,511.666,2912,1.943,4222.653,1.968,1.739
144940,507.975,2912,1.956,4222.753,10.278,3.478
144950,457.268,2912,2.177,4223.193,1.95,1.353
144960,509.606,2912,1.953,4223.335,2.099,1.343
144970,364.618,2916,2.734,4224.305,2.27,0
144980,486.405,2916,2.047,4224.475,1.982,1.337
144990,513.242,2916,1.941,4224.405,1.976,1.411
145000,514.324,2916,1.935,4224.487,8.093,2.662
145010,521.376,2916,1.906,4224.518,1.974,1.313
145020,501.303,2916,1.985,4225.045,1.989,1.535
145030,511.378,2916,1.948,4225.042,2.032,1.605
145040,514.96,2916,1.932,4224.863,1.975,2.441
145050,490.148,2916,2.031,4225.1,2.297,1.704
145060,500.225,2916,1.988,4225.148,2.012,0
145070,514.695,2916,1.935,4225.082,5.47,1.623
145080,439.059,2916,2.268,4225.255,2.22,3.282
145090,512.926,2916,1.938,4225.588,2.042,0
145100,130.181,2916,7.673,4225.722,2.003,1.315
145110,467.727,2916,2.131,4225.742,2.014,1.666
145120,510.777,2916,1.946,4225.677,1.967,0
145130,177.892,2916,5.61,4225.908,1.976,1.583
145140,459.897,2916,2.164,4226.044,1.963,1.379
145150,451.467,2920,2.206,4226.951,2.248,3.277
145160,445.256,2920,2.238,4227.224,2.154,1.569
145170,466.81,2920,2.134,4227.23,5.606,3.3
145180,430.293,2920,2.315,4227.137,2.349,1.518
145190,510.386,2920,1.95,4227.689,7.704,1.965
145200,507.151,2920,1.963,4227.644,1.97,0
145210,503.702,2920,1.976,4227.959,1.922,1.608
145220,509.892,2920,1.949,4227.958,1.95,1.389
145230,510.673,2920,1.95,4228.276,2.036,0
145240,502.159,2920,1.982,4228.448,1.979,1.337
145250,515.996,2920,1.929,4228.326,5.51,1.345
145260,507.846,2920,1.957,4228.45,1.986,0
145270,495.737,2920,2.005,4228.579,1.935,1.326
145280,497.909,2920,1.998,4228.415,1.998,1.435
145290,510.934,2920,1.951,4228.596,8.098,0
145300,182.362,2920,5.472,4228.681,1.958,0
145310,488.591,2920,2.037,4228.576,1.99,1.328
145320,482.23,2920,2.064,4228.61,2.035,1.344
145330,466.309,2924,2.136,4229.373,2.22,2.912
145340,464.576,2924,2.144,4229.27,2.154,1.619
