FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
9410,262.082,240,3.808,4493.936,4.458,4.214
9420,262.674,240,3.799,4494.176,4.257,3.182
9430,268.032,240,3.723,4494.378,3.786,3.469
9440,263.769,240,3.783,4494.58,3.78,4.108
9450,265.979,240,3.752,4494.747,3.82,3.063
9460,255.859,240,3.901,4495.023,3.992,3.574
9470,258.792,240,3.856,4495.255,3.79,3.4
9480,266.425,240,3.745,4495.481,3.747,3.544
9490,266.156,240,3.749,4495.648,3.95,3.35
9500,260.661,244,3.828,4496.612,3.984,2.865
9510,254.356,244,3.923,4496.841,4.416,4.17
9520,264.166,244,3.778,4496.956,4.409,3.056
9530,251.94,244,3.961,4497.129,4.319,4.347
9540,263.776,244,3.783,4497.302,4.33,3.568
9550,265.034,244,3.765,4497.508,4.322,3.171
9560,260.62,244,3.834,4497.7,3.81,4.447
9570,249.209,244,4.005,4497.9,3.807,3.093
9580,262.943,244,3.795,4498.063,3.92,3.518
9590,258.144,244,3.866,4498.268,3.964,4.312
9600,254.427,244,3.922,4498.523,3.798,2.937
9610,265.013,244,3.766,4498.814,3.773,3.784
9620,264.459,244,3.777,4498.904,3.772,3.217
9630,228.139,248,4.376,4500.824,4.194,4.342
9640,222.05,248,4.494,4501.02,3.826,3.184
9650,219.64,248,4.544,4501.243,3.829,3.003
9660,226.829,248,4.397,4501.373,3.781,3.295
9670,232.32,248,4.296,4501.69,3.853,3.713
9680,221.912,248,4.497,4501.958,4.003,4.217
9690,221.185,248,4.512,4502.246,3.865,3.493
9700,227.077,248,4.396,4502.478,3.862,3.177
9710,226.799,248,4.401,4502.829,3.985,4.148
9720,228.739,248,4.363,4503.073,4.044,3.968
9730,221.887,248,4.498,4503.36,3.844,3.006
9740,223.924,248,4.457,4503.605,3.873,3.371
9750,247.396,252,4.034,4504.987,4.97,3.779
9760,255.297,252,3.909,4505.305,4.04,3.413
9770,255.109,252,3.908,4505.559,4.047,3.545
9780,255.722,252,3.902,4505.867,4.309,4.54
9790,254.855,252,3.916,4506.128,3.903,2.989
9800,258.298,252,3.867,4506.366,3.88,2.932
9810,253.691,252,3.932,4506.593,3.886,3.547
9820,251.585,252,3.967,4506.872,3.962,4.027
9830,253.73,252,3.933,4507.168,3.825,3.35
9840,246.275,252,4.053,4507.439,4.134,3.654
9850,260.627,252,3.829,4507.737,4.101,3.721
9860,255.63,252,3.904,4508.016,4.463,4.404
9870,254.479,256,3.922,4509.475,16.872,4.005
9880,254.965,256,3.914,4509.832,4.441,3.447
9890,261.376,256,3.818,4510.164,4.58,3.865
9900,244.218,256,4.086,4510.503,4.431,4.51
9910,257.719,256,3.872,4510.804,4.45,4.409
9920,215.61,256,4.629,4511.132,4.561,3.484
9930,220.41,256,4.529,4511.481,3.988,3.49
9940,222.544,256,4.485,4511.654,3.948,3.971
9950,225.129,256,4.434,4512.094,4.015,3.324
9960,226.449,256,4.404,4512.439,3.909,3.486
9970,215.248,256,4.637,4512.761,3.929,4.34
9980,254.479,256,3.922,4513.112,3.845,3.546
9990,220.012,260,4.537,4514.591,3.958,4.218
10000,244.553,260,4.081,4514.923,3.9,3.967
10010,256.437,260,3.891,4515.288,3.943,3.816
10020,253.595,260,3.934,4515.627,3.902,3.738
10030,256.043,260,3.894,4516.111,3.875,3.399
10040,248.88,260,4.011,4516.412,4.048,3.402
10050,245.399,260,4.067,4516.586,4.071,3.06
10060,248.892,260,4.01,4516.922,4.023,3.645
10070,246.767,260,4.044,4517.179,4.028,3.54
10080,255.781,260,3.901,4517.507,4.004,4.031
10090,255.768,260,3.901,4517.811,3.898,2.933
10100,258.058,260,3.866,4518.083,3.899,3.035
10110,253.479,264,3.932,4519.177,3.925,4.114
10120,256.272,264,3.894,4519.509,3.964,3.195
10130,254.336,264,3.923,4519.835,3.914,2.922
10140,258.947,264,3.854,4520.144,3.906,4.13
10150,256.154,264,3.896,4520.468,3.957,3.271
10160,257.255,264,3.879,4520.812,4.051,3.434
10170,256.246,264,3.894,4521.127,3.927,3.73
10180,250.702,264,3.98,4521.426,4.058,3.239
10190,254.065,264,3.928,4521.751,3.964,3.376
10200,256.299,264,3.893,4522.088,3.883,3.181
10210,254.654,264,3.923,4522.464,4.469,3.754
10220,253.338,268,3.939,4522.795,4.495,4.219
10230,252.385,268,3.953,4523.97,3.993,3.243
