FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
15040,232.932,408,4.285,4739.486,4.261,4.097
15050,234.593,408,4.252,4739.319,4.616,3.745
15060,217.094,408,4.575,4739.729,4.227,3.826
15070,191.505,408,5.213,4740.162,5.177,3.826
15080,235.649,408,4.236,4740.585,4.289,4.238
15090,233.182,408,4.281,4741.015,4.264,3.355
15100,232.916,408,4.285,4741.397,4.208,3.628
15110,189.991,408,5.255,4741.835,5.138,3.672
15120,236.295,408,4.224,4742.28,4.27,4.159
15130,226.562,412,4.406,4743.212,4.304,3.667
15140,235.272,412,4.242,4743.757,5.226,3.8
15150,190.665,412,5.236,4744.211,4.33,4.191
15160,233.705,412,4.271,4744.673,4.277,3.172
15170,235.139,412,4.244,4745.044,4.242,3.032
15180,234.28,412,4.256,4745.488,5.341,3.975
15190,192.293,412,5.192,4746.052,4.294,4.065
15200,235.732,412,4.234,4746.412,4.297,3.147
15210,234.236,412,4.261,4746.87,4.295,3.58
15220,238.453,412,4.186,4747.324,5.208,3.89
15230,192.637,412,5.183,4747.86,4.279,3.966
15240,226.768,416,4.401,4748.919,4.296,3.178
15250,229.986,416,4.34,4749.447,4.515,4.011
15260,187.126,416,5.335,4749.888,4.406,4.188
15270,232.412,416,4.295,4750.407,4.384,3.299
15280,231.011,416,4.321,4750.805,4.283,3.252
15290,192.193,416,5.195,4751.166,5.233,4.419
15300,229.405,416,4.351,4751.466,4.319,3.67
15310,228.718,416,4.364,4751.893,4.242,2.836
15320,233.628,416,4.272,4752.203,4.304,3.254
15330,189.405,416,5.272,4752.583,5.163,4.164
15340,234.236,416,4.261,4752.981,4.314,3.241
15350,216.642,420,4.602,4753.94,4.278,2.893
15360,186.019,420,5.368,4754.35,5.355,4.322
15370,231.911,420,4.304,4754.84,4.391,2.97
15380,220.357,420,4.529,4755.267,4.626,3.675
15390,192.116,420,5.197,4755.69,5.233,4.368
15400,225.51,420,4.426,4756.09,4.326,3.806
15410,233.089,420,4.282,4756.536,4.281,3.268
15420,230.633,420,4.328,4756.948,5.26,3.786
15430,184.802,420,5.404,4757.229,4.313,4.01
15440,233.738,420,4.269,4757.644,4.282,3.1
15450,231.257,420,4.316,4758.092,4.276,3.029
15460,185.822,424,5.373,4759.216,7.223,3.771
15470,231.225,424,4.317,4759.781,4.95,3.96
15480,230.362,424,4.332,4760.228,4.303,3.731
15490,189.258,424,5.275,4760.707,5.404,3.714
15500,228.009,424,4.379,4761.158,4.396,3.609
15510,226.465,424,4.407,4761.58,4.32,3.694
15520,184.768,424,5.404,4762.066,5.445,4.262
15530,227.392,424,4.389,4762.516,4.365,4.124
