FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
48060,423.388,948,2.358,4359.156,2.648,1.531
48070,415.024,948,2.4,4359.226,2.519,1.863
48080,227.728,948,4.373,4359.302,2.512,1.484
48090,370.769,948,2.688,4359.449,2.654,1.572
48100,223.349,948,4.466,4359.58,2.666,2.645
48110,366.435,948,2.72,4359.592,2.374,1.493
48120,421.727,948,2.365,4359.642,2.436,1.983
48130,215.322,948,4.633,4359.727,2.436,1.491
48140,421.834,948,2.365,4359.929,4.506,2.499
48150,363.583,948,2.742,4360.031,2.723,1.486
48160,417.519,948,2.384,4360.037,4.3,1.485
48170,427.241,952,2.332,4360.111,2.515,1.759
48180,396.212,952,2.511,4360.351,2.571,1.49
48190,312.891,952,3.184,4360.496,3.354,2.117
48200,404.875,952,2.461,4360.659,2.371,0
48210,414.491,952,2.404,4360.678,2.393,1.847
48220,229.169,952,4.354,4360.785,2.63,2.262
48230,392.619,952,2.545,4360.929,2.405,1.59
48240,360.868,952,2.76,4360.927,2.619,2.646
48250,418.638,952,2.379,4361.094,2.375,1.642
48260,420.716,952,2.366,4361.165,2.401,1.651
48270,424.556,952,2.349,4361.243,2.367,1.836
48280,337.758,952,2.914,4361.387,2.688,1.596
48290,412.32,952,2.414,4361.472,2.389,0
48300,388.169,952,2.571,4361.581,2.403,1.799
48310,414.353,952,2.408,4361.678,4.519,1.705
48320,396.354,952,2.515,4361.769,2.376,1.814
48330,415.818,952,2.4,4361.82,2.52,1.937
48340,405.564,952,2.457,4361.855,2.431,1.767
48350,175.248,956,5.673,4362.027,2.563,1.936
48360,375.432,956,2.649,4362.169,4.838,1.665
48370,364.073,956,2.699,4362.313,3.477,1.492
48380,391.267,956,2.548,4362.348,2.759,3.261
48390,327.075,956,3.049,4362.422,2.694,0
48400,212.721,956,4.676,4362.651,3.021,1.482
48410,424.268,956,2.348,4362.794,4.609,1.543
48420,224.659,956,4.404,4362.808,2.842,2.545
48430,361.925,956,2.739,4362.924,2.692,1.567
48440,376.932,956,2.645,4362.984,2.724,1.686
48450,364.471,956,2.735,4363.044,2.578,1.822
48460,394.68,956,2.546,4363.309,2.768,1.862
48470,263.109,956,3.792,4363.373,4.541,2.299
48480,413.976,956,2.406,4363.447,2.361,1.484
48490,386.728,956,2.577,4363.502,2.356,1.489
48500,229.832,956,4.343,4363.578,2.541,2.426
48510,367.35,956,2.747,4363.636,2.591,1.767
48520,401.284,960,2.485,4363.856,2.516,2.402
48530,343.619,960,2.94,4363.897,4.182,2.044
48540,359.079,960,2.805,4364.084,2.529,1.991
48550,409.4,960,2.435,4364.257,4.673,3.552
48560,350.68,960,2.844,4364.369,2.837,1.767
48570,362.608,960,2.75,4364.464,2.647,1.81
48580,384.956,960,2.589,4364.621,4.685,1.652
48590,414.405,960,2.404,4364.667,2.682,3.617
48600,380.561,960,2.621,4364.842,2.693,1.6
48610,215.829,960,4.631,4364.994,2.54,1.929
48620,393.345,960,2.57,4364.999,2.416,1.492
48630,421.053,960,2.369,4365.14,2.691,2.36
48640,407.266,960,2.447,4365.161,2.796,1.72
48650,387.582,960,2.572,4365.229,2.809,1.546
48660,390.472,960,2.556,4365.399,4.141,1.52
48670,380.46,960,2.619,4365.494,2.795,2.185
48680,396.338,964,2.513,4365.727,2.719,1.793
48690,401.606,964,2.482,4365.905,2.559,1.708
48700,417.763,964,2.385,4366.166,2.915,1.681
48710,386.578,964,2.577,4366.232,2.827,1.555
48720,375.657,964,2.688,4366.276,2.466,1.768
48730,410.105,964,2.43,4366.383,2.458,2.134
48740,379.449,964,2.627,4366.533,2.433,1.795
48750,264.522,964,3.769,4366.564,4.724,2.339
48760,348.845,964,2.86,4366.638,2.827,1.599
48770,386.847,964,2.578,4366.714,2.738,1.467
48780,383.804,964,2.623,4366.878,3.849,2.018
48790,414.422,964,2.404,4366.931,2.717,3.065
48800,356.138,964,2.799,4366.987,2.664,1.668
48810,427.606,964,2.332,4367.114,2.358,1.646
48820,368.759,964,2.697,4367.222,2.607,1.45
48830,391.696,964,2.546,4367.292,2.684,1.919
48840,351.506,964,2.836,4367.283,2.836,1.506
48850,219.616,968,4.586,4367.662,2.891,2.036
48860,357.987,968,2.785,4367.767,2.822,1.968
48870,408.33,968,2.439,4367.785,2.586,1.904
48880,414.37,968,2.405,4367.943,2.601,1.475
48890,223.189,968,4.469,4368.067,2.817,2.193
48900,357.436,968,2.791,4368.234,2.588,1.835
48910,375.375,968,2.656,4368.13,2.59,1.6
48920,411.523,968,2.421,4368.333,2.385,1.46
48930,274.99,968,3.625,4368.365,2.43,2.463
48940,364.91,968,2.731,4368.632,2.851,2.52
48950,361.86,968,2.751,4368.681,2.624,1.805
48960,422.386,968,2.358,4368.833,2.399,1.514
48970,207.327,968,4.814,4368.818,4.636,0
48980,355.442,968,2.83,4369.06,2.375,1.468
48990,373.037,968,2.672,4369.055,4.698,1.79
49000,384.453,968,2.593,4369.264,2.757,1.58
49010,412.558,968,2.415,4369.326,4.805,1.52
49020,358.912,972,2.778,4369.568,2.722,2.055
49030,362.95,972,2.725,4369.691,2.873,1.912
49040,358.282,972,2.783,4369.804,4.064,1.524
49050,187.878,972,5.283,4370.004,2.712,3.131
49060,404.482,972,2.46,4370.123,2.417,1.539
49070,379.896,972,2.623,4370.136,2.67,1.881
49080,398.74,972,2.499,4370.287,2.474,1.527
49090,402.576,972,2.474,4370.476,2.784,3.902
49100,364.551,972,2.734,4370.435,2.636,2.166
49110,379.133,972,2.631,4370.566,2.826,1.449
49120,384.837,972,2.589,4370.726,2.552,1.458
49130,211.497,972,4.721,4370.759,2.643,1.546
49140,414.731,972,2.402,4370.915,4.572,1.494
49150,364.737,972,2.696,4371.039,2.404,2.021
49160,347.391,972,2.868,4371.091,4.679,2.085
49170,386.713,972,2.616,4371.254,2.414,2.072
49180,349.162,976,2.855,4371.458,5.582,0
49190,373.023,976,2.673,4371.627,2.626,2.448
49200,330.077,976,3.018,4371.762,2.852,2.014
49210,381.214,976,2.61,4371.902,4.209,1.541
49220,207.844,976,4.803,4371.991,2.629,2.468
49230,388.576,976,2.564,4371.992,4.493,1.52
49240,413.36,976,2.41,4372.096,4.933,1.792
49250,240.726,976,4.149,4372.164,4.634,0
49260,358.899,976,2.779,4372.216,2.626,2.363
49270,416.216,976,2.394,4372.245,2.424,2.571
49280,360.036,976,2.768,4372.333,2.776,2.813
49290,405.482,976,2.459,4372.357,2.424,2.834
49300,381.956,976,2.608,4372.5,2.619,1.716
49310,386.19,976,2.581,4372.537,2.674,3.432
49320,380.416,976,2.62,4372.669,2.581,1.841
49330,418.463,976,2.38,4372.679,2.433,1.628
49340,355.227,980,2.808,4373.004,2.442,1.428
49350,221.803,980,4.5,4373.236,3.409,1.73
49360,334.236,980,2.983,4373.235,4.538,1.536
49370,215.685,980,4.629,4373.352,2.636,2.035
49380,339.639,980,2.936,4373.45,4.766,2.015
49390,392.542,980,2.54,4373.527,2.511,1.789
49400,314.396,980,3.171,4373.639,4.703,2.272
49410,389.438,980,2.586,4373.819,2.618,3.086
49420,376.293,980,2.646,4373.868,2.804,2.289
49430,350.73,980,2.843,4373.97,2.728,2.18
