FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
136520,198.13,3008,5.021,1561.249,3.159,2.126
136530,221.415,3008,4.503,1561.312,7.21,1.934
136540,136.521,3008,7.333,1561.413,7.342,2.168
136550,139.453,3008,7.165,1561.475,2.926,3.883
136560,342.056,3008,2.916,1561.538,4.214,2.867
136570,320.123,3008,3.111,1561.628,2.997,3.432
136580,330.098,3012,3.024,1561.751,4.528,3.083
136590,272.035,3012,3.682,1561.856,3.831,2.55
136600,255.925,3012,3.896,1561.931,3.577,1.957
136610,234.841,3012,4.262,1561.997,4.44,1.937
136620,275.262,3012,3.633,1562.111,7.198,1.532
136630,138.192,3012,7.221,1562.166,3.014,3.871
136640,342.103,3012,2.906,1562.229,2.986,3.79
136650,332.889,3012,2.997,1562.283,3.018,3.86
136660,334.784,3012,2.98,1562.365,3.01,3.854
136670,337.484,3012,2.958,1562.436,4.109,2.764
136680,311.954,3012,3.188,1562.498,3.486,3.05
136690,325.839,3012,3.056,1562.433,3.047,1.663
136700,238.493,3016,4.175,1562.579,4.401,2.163
136710,321.316,3016,3.106,1562.584,7.286,1.744
136720,341.425,3016,2.922,1562.744,7.231,1.722
136730,230.468,3016,4.336,1562.807,7.272,2.076
136740,139.524,3016,7.157,1562.904,3.025,3.014
136750,140.284,3016,7.132,1562.979,3.039,3.933
136760,313.893,3016,3.171,1563.062,2.962,3.386
136770,329.034,3016,3.023,1563.155,3.58,3.316
136780,309.626,3016,3.214,1563.241,3.19,3.327
136790,245.845,3016,4.068,1563.305,5.341,2.946
136800,229.986,3016,4.362,1563.379,3.837,1.882
136810,247.666,3016,4.049,1563.441,7.224,1.543
136820,272.264,3020,3.684,1563.58,7.916,2.161
136830,138.104,3020,7.286,1563.642,3.046,3.437
136840,135.529,3020,7.399,1563.701,3.049,3.156
136850,321.295,3020,3.104,1563.763,3.033,3.909
136860,328.882,3020,3.031,1563.831,3.215,3.909
136870,329.251,3020,3.022,1563.891,5.083,2.587
136880,337.655,3020,2.989,1563.949,3.039,1.84
136890,233.078,3020,4.285,1564.023,7.392,2.011
136900,138.97,3020,7.205,1564.128,3.025,3.851
136910,328.106,3020,3.061,1564.226,3.503,2.858
136920,301.35,3020,3.295,1564.27,2.965,3.36
136930,276.656,3020,3.613,1564.34,3.022,3.851
136940,269.005,3024,3.746,1564.571,3.996,2.895
136950,239.728,3024,4.143,1564.637,3.442,2.602
136960,239.515,3024,4.148,1564.715,7.443,2.254
136970,238.618,3024,4.148,1564.801,7.221,2.111
136980,136.833,3024,7.319,1564.87,3.018,2.649
136990,136.55,3024,7.344,1564.941,3.013,3.677
137000,318.745,3024,3.127,1564.985,3.284,3.259
137010,329.837,3024,3.022,1565.062,3.621,3.102
137020,258.552,3024,3.858,1565.132,4.923,2.73
137030,247.347,3024,4.064,1565.238,3.025,2.059
137040,192.385,3024,5.197,1565.285,2.994,1.529
137050,213.315,3028,4.695,1565.356,7.289,1.482
137060,138.612,3028,7.262,1565.525,3.029,2.821
137070,138.752,3028,7.216,1565.568,3.074,3.875
137080,329.63,3028,3.034,1566.537,3.022,3.501
137090,321.275,3028,3.12,1566.576,3.141,3.845
137100,336.033,3028,2.975,1566.678,3.044,3.813
137110,324.023,3028,3.086,1566.752,4.446,3
137120,314.614,3028,3.188,1566.823,3.029,1.857
137130,290.343,3028,3.453,1566.882,7.484,2.716
137140,335.267,3028,2.984,1566.937,3.052,3.111
137150,136.442,3028,7.347,1567.026,3.029,3.465
