FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
27800,36.67,1968,27.205,7654.344,29.427,10.389
27810,33.885,1972,29.506,7658.944,30.181,10.552
27820,33.586,1972,29.765,7663.172,26.961,10.908
27830,37.119,1976,26.929,7667.74,26.891,10.623
27840,33.743,1976,29.624,7671.375,26.636,10.56
27850,37.246,1980,26.838,7676.046,27.16,10.646
27860,37.307,1984,26.795,7679.516,27.009,10.671
27870,33.595,1984,29.756,7684.651,30.875,11.073
27880,36.63,1988,27.293,7688.843,28.582,10.59
27890,35.435,1988,28.211,7692.705,29.66,10.572
27900,34.003,1992,29.399,7697.639,32.278,10.77
27910,33.055,1992,30.243,7701.424,26.916,10.526
27920,35.939,1996,27.815,7705.392,30.067,10.893
27930,36.94,2000,27.063,7709.177,30.631,10.53
27940,37.039,2000,26.986,7713.902,27.178,10.603
27950,36.679,2004,27.254,7717.907,27.548,10.66
27960,33.002,2004,30.292,7722.086,28.382,11.01
27970,36.681,2008,27.252,7726.79,30.365,10.646
27980,32.558,2008,30.703,7730.264,27.119,10.607
27990,36.21,2012,27.61,7735.272,27.596,10.584
28000,30.251,2016,33.044,7739.191,30.554,10.637
28010,36.346,2016,27.504,7743.233,27.732,10.78
28020,32.528,2020,30.739,7748.283,30.492,10.919
28030,36.095,2020,27.692,7752.416,30.527,10.756
28040,36.248,2024,27.579,7757.39,27.789,10.571
28050,36.872,2028,27.105,7761.372,30.239,10.769
28060,32.296,2028,30.951,7766.332,27.564,10.909
28070,32.59,2032,30.676,7770.364,30.626,10.664
28080,36.139,2032,27.66,7775.057,27.418,10.604
28090,35.216,2036,28.386,7779.794,28.26,11.056
28100,32.128,2036,31.114,7784.14,30.468,10.71
28110,31.553,2040,31.682,7796.294,32.342,11.058
28120,36.198,2044,27.618,7805.394,31.168,10.733
28130,35.323,2044,28.298,7809.713,28.762,10.935
28140,35.716,2048,27.987,7814.425,28.432,10.598
28150,34.554,2052,28.93,7818.718,28.357,10.684
28160,31.841,2052,31.396,7823.66,31.611,10.802
28170,31.783,2056,31.453,7828.251,31.745,10.685
28180,35.665,2056,28.029,7832.144,28.886,10.838
28190,34.905,2060,28.639,7837.003,28.448,10.774
28200,35.083,2064,28.494,7840.862,28.449,10.923
28210,35.098,2064,28.48,7845.598,28.311,10.942
28220,31.181,2068,32.063,7850.159,31.789,10.867
28230,31.501,2068,31.738,7854.076,31.427,10.744
28240,34.381,2072,29.076,7859.025,29.126,11.648
28250,28.99,2076,34.483,7863.563,29.026,10.963
28260,34.716,2076,28.796,7867.956,31.992,11.137
28270,30.884,2080,32.369,7872.938,31.766,10.924
28280,31.332,2080,31.902,7877.743,32.028,11.044
28290,34.704,2084,28.805,7882.303,29.339,11.808
28300,30.961,2088,32.289,7887.181,32.099,10.91
28310,34.751,2088,28.766,7891.656,32.607,10.959
28320,30.571,2092,32.699,7934.502,33.601,10.937
28330,27.884,2096,35.851,7939.397,29.456,11.169
28340,30.259,2096,33.035,7943.879,30.425,11.06
28350,33.245,2100,30.068,7948.966,33.467,11.035
28360,32.65,2104,30.619,7953.517,33.464,10.942
28370,29.929,2104,33.402,7958.742,29.846,11.056
28380,30.11,2108,33.2,7963.736,32.547,12.933
28390,29.87,2112,33.465,7968.257,33.176,10.884
28400,32.864,2112,30.418,7973.346,33.522,10.942
28410,30.271,2116,33.024,7978.679,33.411,10.955
28420,30.051,2116,33.268,7982.838,30.179,11.004
28430,28.936,2120,34.547,7988.092,33.04,10.974
28440,29.983,2124,33.343,7993.23,33.831,11.136
28450,29.444,2124,33.95,7997.772,30.292,11.02
28460,28.968,2128,34.511,8003.02,33.679,11.16
28470,29.85,2132,33.493,8008.228,34.227,11.276
28480,29.543,2132,33.839,8013.459,32.339,11.309
28490,32.774,2136,30.504,8018.214,33.032,11.167
28500,29.97,2140,33.357,8023.329,30.544,11.245
28510,32.64,2140,30.626,8027.795,33.464,11.1
28520,29.185,2144,34.252,8033.061,34.064,11.374
28530,32.664,2148,30.606,8038.207,35.094,11.205
28540,29.333,2148,34.081,8043.07,31.171,11.257
28550,29.814,2152,33.531,8048.349,33.556,11.229
28560,29.056,2156,34.408,8053.964,30.809,11.357
28570,28.391,2156,35.211,8058.943,34.15,11.183
28580,29.16,2160,34.283,8064.612,34.106,11.536
28590,29.578,2164,33.798,8069.76,34.377,10.957
28600,29.415,2164,33.985,8074.617,30.842,12.01
28610,29.422,2168,33.976,8080.42,34.527,11.187
