FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
23910,66.193,1192,15.097,6252.089,15.31,6.977
23920,74.56,1192,13.402,6254.08,13.581,6.609
23930,63.724,1196,15.684,6257.246,15.292,7.096
23940,75.621,1196,13.214,6259.533,13.484,7.275
23950,64.864,1196,15.407,6262.077,15.654,7.258
23960,63.309,1200,15.786,6264.383,15.533,7.328
23970,65.366,1200,15.286,6267.42,15.274,7.236
23980,73.595,1200,13.579,6269.666,13.79,7.358
23990,64.734,1200,15.439,6272.102,15.524,7.379
24000,74.127,1204,13.482,6275.27,13.596,7.42
24010,65.118,1204,15.347,6277.451,15.63,7.251
24020,64.193,1204,15.57,6279.902,15.225,7.491
24030,64.737,1208,15.437,6282.987,15.821,7.278
24040,74.762,1208,13.367,6285.349,13.738,7.281
24050,63.551,1208,15.726,6287.987,15.949,7.426
24060,74.024,1212,13.501,6290.455,13.294,7.582
24070,64.176,1212,15.573,6293.54,15.367,7.367
24080,64.834,1212,15.415,6295.806,15.623,7.502
24090,64.871,1212,15.406,6298.15,15.561,7.352
24100,62.579,1216,15.97,6301.025,15.946,7.558
24110,74.213,1216,13.466,6303.823,13.672,7.408
24120,63.262,1216,15.801,6306.079,15.39,7.498
24130,64.004,1220,15.614,6309.36,13.485,7.302
24140,74.116,1220,13.483,6311.463,15.298,7.355
24150,64.475,1220,15.5,6314.231,15.892,7.582
24160,61.811,1224,16.169,6317.228,13.432,7.5
24170,64.57,1224,15.477,6319.96,15.845,7.327
24180,63.962,1224,15.624,6322.136,15.489,7.411
24190,75.235,1224,13.283,6324.557,15.568,7.298
24200,63.879,1228,15.645,6328.052,15.352,7.534
24210,62.414,1228,16.014,6330.38,13.71,7.333
24220,64.083,1228,15.596,6332.616,15.722,7.475
24230,63.825,1232,15.659,6335.816,15.88,7.349
24240,61.897,1232,16.146,6338.173,13.744,7.63
24250,64.956,1232,15.386,6341.111,15.615,7.423
24260,62.588,1236,15.969,6343.596,15.53,7.691
24270,64.348,1236,15.53,6346.42,16.05,7.49
24280,70.227,1236,14.23,6348.651,15.946,7.43
24290,54.294,1240,18.41,6352.051,16.253,7.266
24300,63.3,1240,15.789,6354.289,15.889,7.434
24310,62.974,1240,15.87,6356.687,16.203,7.935
24320,62.365,1244,16.052,6359.15,16.608,7.493
24330,62.674,1244,15.947,6362.107,16.176,7.453
24340,63.586,1244,15.717,6364.185,15.69,7.448
24350,70.503,1244,14.213,6366.524,15.65,7.553
24360,71.74,1248,13.931,6369.465,16.166,7.532
24370,60.464,1248,16.529,6371.611,16.05,7.699
24380,61.682,1248,16.205,6373.985,16.052,7.46
24390,63.364,1252,15.772,6376.98,16.52,7.49
24400,60.491,1252,16.522,6379.144,16.174,7.441
24410,47.409,1252,21.09,6382.283,14.672,7.486
24420,61.792,1256,16.174,6385.259,15.77,7.537
24430,59.675,1256,16.747,6387.547,15.8,7.624
24440,72.943,1256,13.7,6389.898,14.263,7.64
24450,67.595,1260,14.759,6392.767,18.052,7.45
24460,62.199,1260,16.067,6395.258,15.795,7.462
24470,63.062,1260,15.849,6397.7,15.949,7.613
24480,58.607,1264,17.053,6400.658,16.021,7.426
24490,62.929,1264,15.882,6402.946,16.036,7.932
24500,61.89,1264,16.146,6405.567,16.083,7.595
24510,59.352,1268,16.838,6408.3,16.162,7.861
24520,59.403,1268,16.823,6410.796,16.026,7.45
24530,62.23,1268,16.058,6413.02,16.089,7.342
24540,53.24,1272,18.774,6416.005,16.541,7.518
24550,58.376,1272,17.12,6418.391,16.842,8.213
24560,59.774,1272,16.722,6420.852,16.576,7.424
24570,61.517,1276,16.247,6423.211,16.317,7.695
24580,60.816,1276,16.434,6426.088,16.031,7.846
24590,60.846,1276,16.427,6428.474,16.13,7.813
24600,61.847,1276,16.159,6430.973,16.116,7.615
24610,61.017,1280,16.381,6433.874,16.452,7.755
24620,62.004,1280,16.118,6437.541,16.291,7.51
24630,71.823,1284,13.914,6439.947,15.979,7.801
24640,17.522,1284,57.058,6443.082,16.363,7.764
24650,60.935,1284,16.401,6445.588,16.041,7.849
24660,61.327,1288,16.3,6448.934,16.424,7.557
24670,60.842,1288,16.427,6451.366,16.395,7.806
24680,61.394,1288,16.279,6453.527,16.53,7.547
24690,54.344,1292,18.391,6456.131,16.622,7.619
24700,61.532,1292,16.238,6459.016,16.568,7.598
24710,60.78,1292,16.443,6461.228,17.56,7.898
24720,61.269,1296,16.313,6463.58,16.236,7.618
24730,61.095,1296,16.357,6466.432,16.525,7.656
24740,60.198,1296,16.602,6469.731,14.42,7.829
24750,59.568,1300,16.778,6472.694,16.497,8.051
24760,58.161,1300,17.183,6475.067,16.831,7.968
24770,59.885,1300,16.69,6477.684,16.645,7.854
24780,52.989,1304,18.863,6480.7,16.521,7.952
24790,70.661,1304,14.144,6483.527,16.654,7.766
24800,61.142,1304,16.347,6485.749,14.656,7.939
24810,52.168,1308,19.157,6488.509,16.776,7.897
24820,60.081,1308,16.634,6491.025,16.425,7.59
24830,58.149,1308,17.188,6493.432,16.593,7.683
24840,68.605,1312,14.568,6496.229,16.649,7.63
24850,60.268,1312,16.583,6499.098,14.508,8.081
24860,59.348,1312,16.841,6501.585,16.629,7.805
24870,60.727,1316,16.458,6503.318,16.761,7.725
24880,67.995,1316,14.702,6506.548,16.622,7.745
24890,59.199,1316,16.883,6508.878,14.566,7.588
24900,57.904,1320,17.261,6511.278,16.807,8.104
24910,66.612,1320,15.004,6514.441,17.244,7.58
24920,60.073,1320,16.638,6516.578,15.036,7.991
24930,58.723,1324,17.018,6518.98,17.054,7.896
24940,59.393,1324,16.828,6522.086,17.562,7.763
24950,60.009,1324,16.655,6524.57,16.912,8.148
24960,58.978,1328,16.953,6526.816,17.009,8.225
24970,59.208,1328,16.88,6530.046,17.472,7.679
24980,59.574,1328,16.777,6532.123,16.828,7.683
24990,52.518,1332,19.035,6534.741,16.638,8.039
25000,58.862,1332,16.98,6536.966,17.11,7.732
25010,64.447,1332,15.507,6539.595,16.97,7.728
