FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
55920,411.573,1092,2.42,4319.744,2.44,1.303
55930,402.982,1092,2.472,4319.794,2.474,2.29
55940,400.561,1092,2.487,4319.898,2.465,0
55950,411.573,1096,2.421,4320.055,2.596,1.864
55960,401.719,1096,2.478,4320.284,2.573,1.448
55970,404.269,1096,2.461,4320.243,2.449,1.343
55980,399.026,1096,2.496,4320.301,2.409,2.149
55990,400.08,1096,2.493,4320.436,2.44,0
56000,404.531,1096,2.466,4320.478,2.459,1.69
56010,215.997,1096,4.624,4320.613,2.475,2.065
56020,412.235,1096,2.416,4320.578,2.435,1.505
56030,398.899,1096,2.5,4320.67,2.468,2.49
56040,413.685,1096,2.408,4320.791,2.451,1.577
56050,388.606,1096,2.564,4320.824,4.689,1.604
56060,217.922,1096,4.576,4320.975,2.45,2.451
56070,371.72,1096,2.683,4321.051,2.403,1.493
56080,399.138,1096,2.496,4321.079,2.432,1.769
56090,411.743,1096,2.42,4321.253,2.578,0
56100,411.726,1096,2.419,4321.242,4.637,1.578
56110,211.676,1096,4.712,4321.362,2.46,2.107
56120,415.628,1096,2.393,4321.412,2.48,1.691
56130,403.779,1100,2.467,4321.586,2.537,2.278
56140,405.318,1100,2.458,4321.722,2.461,0
56150,404.008,1100,2.463,4321.692,4.569,1.319
56160,402.998,1100,2.472,4321.797,2.633,1.681
56170,400.593,1100,2.483,4321.868,2.482,1.535
56180,412.66,1100,2.414,4321.924,2.495,1.808
56190,387.312,1100,2.57,4322.058,2.46,0
56200,407.067,1100,2.445,4322.133,2.497,1.844
56210,215.629,1100,4.628,4322.238,2.824,1.553
56220,399.425,1100,2.494,4322.317,2.653,1.303
56230,404.089,1100,2.465,4322.416,2.447,1.828
56240,390.29,1100,2.553,4322.486,2.493,0
56250,399.984,1100,2.491,4322.554,4.589,1.393
56260,211.434,1100,4.72,4322.685,2.462,1.836
56270,403.177,1100,2.474,4322.769,2.519,1.438
56280,397.899,1100,2.499,4322.862,2.44,1.56
56290,400.673,1100,2.487,4322.911,2.429,1.633
56300,402.998,1100,2.472,4323.004,4.655,1.74
56310,212.522,1104,4.698,4323.226,2.456,2.584
56320,408.781,1104,2.437,4323.3,2.397,1.456
56330,401.994,1104,2.478,4323.348,2.49,1.665
56340,397.109,1104,2.508,4323.499,2.498,1.902
56350,397.852,1104,2.504,4323.507,4.635,1.493
56360,210.225,1104,4.75,4323.675,2.441,1.822
56370,406.108,1104,2.453,4323.692,2.452,1.422
56380,396.102,1104,2.516,4323.765,2.498,2.719
56390,407.282,1104,2.446,4323.846,2.47,1.411
56400,404.318,1104,2.464,4323.941,2.482,1.312
56410,215.202,1104,4.638,4324.083,2.684,2.361
56420,379.406,1104,2.623,4324.125,2.448,1.865
56430,410.745,1104,2.425,4324.19,2.448,1.437
56440,389.196,1104,2.56,4324.234,2.465,1.291
56450,402.269,1104,2.476,4324.337,4.662,1.706
56460,216.403,1104,4.603,4324.485,2.455,1.836
56470,404.662,1104,2.464,4324.486,2.492,1.647
56480,404.531,1108,2.459,4324.517,2.62,1.734
56490,387.807,1108,2.571,4324.889,2.428,0
56500,405.548,1108,2.457,4324.868,4.636,1.489
56510,213.347,1108,4.681,4325.089,2.471,1.957
56520,400.128,1108,2.49,4325.067,2.543,1.579
56530,412.422,1108,2.415,4325.133,2.432,1.549
56540,397.962,1108,2.504,4325.214,2.476,1.613
56550,375.15,1108,2.655,4325.269,4.638,1.72
56560,214.952,1108,4.645,4325.426,2.467,1.543
56570,403.584,1108,2.467,4325.439,2.648,1.291
56580,411.896,1108,2.419,4325.511,2.494,1.771
56590,405.663,1108,2.456,4325.643,2.571,1.564
56600,411.98,1108,2.422,4325.676,4.782,1.303
56610,403.177,1108,2.471,4325.759,2.448,2.047
56620,404.482,1108,2.463,4325.878,2.476,0
56630,416.684,1108,2.389,4325.935,2.477,1.555
56640,409.467,1108,2.433,4326.075,2.42,1.627
56650,389.045,1108,2.56,4326.119,2.432,1.351
56660,392.974,1112,2.536,4326.206,2.442,2.19
56670,399.138,1112,2.496,4326.526,2.52,0
56680,400.93,1112,2.485,4326.562,2.464,2.231
56690,407.714,1112,2.445,4326.688,2.407,2.225
56700,410.391,1112,2.427,4326.633,2.47,1.305
56710,384.867,1112,2.588,4326.735,2.546,2.354
56720,406.57,1112,2.453,4326.928,2.526,0
56730,387.417,1112,2.572,4326.943,2.442,1.658
56740,400.416,1112,2.486,4327.109,2.416,1.593
56750,411.117,1112,2.423,4327.152,2.464,1.52
56760,391.374,1112,2.546,4327.227,2.472,1.508
56770,408.965,1112,2.436,4327.353,2.445,1.452
56780,403.519,1112,2.469,4327.387,2.451,2.425
56790,214.712,1112,4.654,4327.576,2.45,1.462
56800,401.027,1112,2.484,4327.627,2.467,1.285
56810,367.579,1112,2.714,4327.68,2.441,2.67
56820,380.793,1112,2.617,4327.86,2.426,0
56830,409.685,1112,2.432,4327.904,2.471,1.733
56840,186.916,1116,5.344,4328.143,2.458,2.489
56850,395.476,1116,2.519,4328.351,2.51,1.925
56860,406.19,1116,2.453,4328.339,2.445,1.364
56870,393.499,1116,2.534,4328.479,2.602,1.616
56880,409.4,1116,2.433,4328.418,2.4,1.875
56890,215.927,1116,4.626,4328.539,2.474,1.834
56900,409.266,1116,2.434,4328.616,2.485,1.866
56910,412.541,1116,2.415,4328.656,2.459,1.563
56920,383.421,1116,2.595,4328.764,2.467,0
56930,407.78,1116,2.443,4328.882,4.691,1.488
56940,217.311,1116,4.59,4328.951,2.533,0
56950,414.662,1116,2.402,4329.046,2.415,1.73
56960,406.157,1116,2.453,4329.078,2.495,2.017
56970,396.008,1116,2.514,4329.187,2.484,1.787
56980,407.88,1116,2.441,4329.289,4.699,1.355
56990,218.689,1116,4.565,4329.43,2.511,2.053
57000,410.728,1116,2.425,4329.485,2.513,0
57010,403.405,1116,2.47,4329.549,2.468,1.358
57020,403.616,1120,2.467,4329.82,2.481,1.405
57030,404.907,1120,2.458,4329.912,4.686,2.121
57040,215.619,1120,4.629,4330.058,2.497,1.684
57050,399.744,1120,2.492,4330.135,2.441,1.297
57060,400.673,1120,2.483,4330.082,2.515,1.804
57070,402.512,1120,2.474,4330.234,2.425,1.789
57080,411.675,1120,2.423,4330.289,4.593,1.383
57090,410.779,1120,2.424,4330.327,2.528,1.772
57100,402.026,1120,2.481,4330.442,2.506,0
57110,387.162,1120,2.571,4330.45,2.459,1.405
57120,398.851,1120,2.497,4330.602,2.944,1.704
57130,337.678,1120,2.952,4330.61,4.588,1.824
57140,217.424,1120,4.591,4330.755,2.467,1.812
57150,402.641,1120,2.473,4330.836,2.444,1.38
57160,407.564,1120,2.448,4330.889,2.444,1.707
57170,406.802,1120,2.446,4331.018,2.434,1.772
57180,402.722,1120,2.471,4331.074,4.614,1.596
57190,211.381,1120,4.719,4331.152,3.339,2.284
57200,220.536,1124,4.523,4331.362,2.45,1.799
57210,213.991,1124,4.662,4331.447,2.451,1.457
57220,405.745,1124,2.456,4331.44,2.531,0
57230,411.862,1124,2.419,4331.588,2.518,2.401
57240,404.106,1124,2.466,4331.679,2.477,0
57250,407.697,1124,2.443,4331.779,2.476,1.802
57260,215.225,1124,4.634,4331.892,2.489,1.569
57270,409.517,1124,2.434,4331.928,2.583,1.599
57280,401.284,1124,2.489,4332.02,2.498,2.365
57290,395.335,1124,2.518,4332.07,2.443,1.474
57300,397.425,1124,2.509,4332.153,2.501,1.381
57310,402.69,1124,2.476,4332.205,3.023,1.471
57320,353.444,1124,2.82,4332.264,4.648,1.662
57330,217.377,1124,4.591,4332.391,2.513,1.34
57340,407.116,1124,2.445,4332.398,2.504,0
57350,410.796,1124,2.425,4332.485,2.448,1.957
57360,412.099,1124,2.419,4332.67,2.451,1.389
57370,396.841,1124,2.51,4332.69,2.573,1.782
57380,405.071,1128,2.456,4332.99,2.516,1.846
57390,392.958,1128,2.537,4332.993,4.611,3.17
57400,401.043,1128,2.483,4333.138,2.418,1.475
57410,409.584,1128,2.436,4333.119,4.6,1.575
57420,216.581,1128,4.611,4333.209,2.779,2.366
57430,400.529,1128,2.486,4333.277,2.483,1.729
57440,407.714,1128,2.444,4333.327,2.483,1.373
