FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
270670,51.677,6568,19.343,4339.033,13.253,3.539
270680,89.825,6568,11.125,4342.341,2.142,3.48
270690,89.61,6568,11.151,4342.261,2.109,2.225
270700,469.087,6568,2.122,4342.877,2.108,3.077
270710,481.765,6568,2.067,4344.151,2.134,3.13
270720,465.289,6572,2.141,4346.103,2.134,3.479
270730,75.077,6572,13.311,4346.552,13.702,3.114
270740,480.008,6572,2.074,4347.447,11.192,0
270750,460.214,6572,2.161,4347.546,15.244,3.494
270760,487.496,6572,2.042,4347.116,11.541,1.755
270770,492.854,6572,2.019,4348.661,2.149,3.133
270780,89.547,6572,11.159,4348.571,2.129,0
270790,109.533,6572,9.121,4348.55,2.122,0
270800,457.331,6572,2.178,4348.404,11.484,3.477
270810,74.377,6572,13.435,4349.947,2.272,0
270820,51.297,6576,19.486,4352.695,2.146,2.673
270830,484.754,6576,2.054,4354.582,2.076,3.116
270840,485.39,6576,2.051,4355.255,2.167,3.16
270850,87.204,6576,11.458,4356.207,2.065,0
270860,466.222,6576,2.135,4356.354,2.096,3.42
270870,485.578,6576,2.05,4356.618,2.09,2.294
270880,475.964,6576,2.091,4357.064,2.056,3.297
270890,458.568,6576,2.172,4358.12,2.087,2.966
270900,51.572,6580,19.381,4362.172,19.514,3.094
270910,475.851,6580,2.088,4363.371,19.404,3.113
270920,456.913,6580,2.179,4363.24,2.065,1.368
270930,74.831,6580,13.355,4364.398,13.352,3.609
270940,467.443,6580,2.13,4364.888,2.068,2.228
270950,468.45,6580,2.126,4364.767,2.213,1.623
270960,75.28,6580,13.275,4365.704,2.105,3.129
270970,467.159,6580,2.133,4366.59,2.066,3.508
270980,469.748,6580,2.119,4367.498,2.354,3.098
270990,75.294,6584,13.273,4367.416,13.74,3.505
271000,75.159,6584,13.296,4367.458,2.141,3.312
271010,440.665,6584,2.26,4367.855,2.061,3.185
271020,474.721,6584,2.099,4367.264,11.466,3.495
271030,64.209,6584,15.565,4368.182,2.055,3.136
271040,491.111,6584,2.027,4368.594,2.076,3.53
271050,467.596,6584,2.129,4369.711,2.042,1.598
271060,475.783,6584,2.093,4370.547,2.211,3.135
