FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
202190,509.788,4052,1.948,4284.894,1.915,0
202200,485.437,4052,2.056,4285.541,2.08,1.948
202210,512.295,4052,1.941,4285.073,1.98,1.377
202220,521.594,4052,1.908,4285.836,1.98,2.881
202230,509.113,4056,1.955,4287.301,1.993,3.376
202240,443.892,4056,2.249,4287.329,8.294,1.44
202250,154.983,4056,6.441,4287.596,1.932,0
202260,510.308,4056,1.95,4287.739,2.23,2.94
202270,518.484,4056,1.919,4287.622,1.95,1.36
202280,154.868,4056,6.449,4287.864,1.943,0
202290,513.875,4056,1.932,4287.816,1.948,1.942
202300,513.163,4056,1.939,4288.055,2.017,2.961
202310,485.861,4056,2.047,4288.209,2.061,1.658
202320,520.237,4056,1.915,4288.39,1.953,0
202330,515.013,4056,1.933,4288.653,1.933,1.356
202340,512.295,4056,1.941,4288.745,1.93,0
202350,513.637,4056,1.938,4289.338,1.965,0
202360,515.464,4056,1.925,4289.119,1.98,0
202370,82.378,4056,12.131,4289.526,1.926,2.242
202380,449.66,4056,2.215,4289.49,2.459,1.438
202390,117.741,4060,8.484,4290.645,1.942,2.987
202400,485.413,4060,2.049,4290.505,6.783,1.305
202410,501.203,4060,1.987,4290.949,2.255,3.106
202420,520.427,4060,1.915,4291.083,8.492,3.244
202430,505.484,4060,1.968,4291.549,1.933,1.612
202440,520.806,4060,1.916,4291.609,1.985,1.799
202450,503.601,4060,1.976,4292.056,1.992,2.785
202460,496.45,4060,2.005,4291.986,8.161,3.346
202470,517.117,4060,1.926,4293.702,1.955,0
202480,118.436,4060,8.433,4293.705,1.929,1.597
202490,518.914,4060,1.918,4293.786,1.941,1.342
202500,512.033,4060,1.928,4293.985,1.947,0
202510,498.43,4060,1.996,4294.333,1.937,2.987
202520,525.762,4060,1.893,4294.36,1.966,1.33
202530,435.616,4060,2.234,4294.448,1.935,1.529
202540,449.863,4060,2.215,4294.655,2.032,3.119
202550,121.972,4064,8.19,4295.901,15.132,3.332
202560,521.213,4064,1.907,4295.922,1.957,1.942
202570,470.234,4064,2.116,4295.974,1.965,1.595
202580,416.892,4064,2.39,4296.027,1.992,1.452
202590,434.197,4064,2.295,4295.967,2.258,2.98
202600,517.84,4064,1.924,4296.342,1.961,1.823
202610,506.329,4064,1.967,4296.356,2.015,0
202620,515.703,4064,1.93,4296.668,1.954,2.037
202630,513.611,4064,1.936,4296.601,2.016,0
202640,508.621,4064,1.957,4297.124,1.961,1.957
202650,482.882,4064,2.061,4297.21,2.011,0
202660,484.074,4064,2.059,4297.427,2.346,1.34
202670,515.783,4064,1.931,4297.221,1.951,1.365
202680,97.309,4064,10.268,4297.619,1.932,0
202690,405.861,4064,2.321,4297.673,6.488,1.746
202700,488.496,4064,2.038,4297.588,1.976,0
202710,495.148,4068,2.01,4302.32,2.001,1.329
202720,502.21,4068,1.984,4302.436,2,1.486
202730,502.412,4068,1.979,4302.805,1.926,1.489
202740,482.695,4068,2.049,4302.85,2.282,2.958
202750,460.257,4068,2.162,4303.22,1.956,1.353
202760,523.78,4068,1.9,4303.175,1.981,1.789
202770,99.97,4068,9.996,4303.649,1.924,0
202780,195.286,4068,5.127,4303.982,13.103,2.955
202790,508.984,4068,1.958,4216.593,1.977,2.978
202800,441.852,4068,2.255,4216.875,1.962,1.452
202810,505.715,4068,1.969,4216.905,8.283,1.357
202820,509.347,4068,1.952,4217.34,1.914,3.186
202830,469.021,4068,2.121,4217.282,6.499,1.54
202840,500.1,4068,1.992,4217.321,1.945,0
202850,459.939,4068,2.173,4218.049,1.956,2.656
202860,31.221,4072,32.02,4220.829,14.914,3.341
202870,507.924,4072,1.96,4221.62,2.026,1.386
202880,516.476,4072,1.927,4221.749,2.026,0
202890,513.901,4072,1.937,4222.106,1.928,1.332
202900,437.197,4072,2.279,4222.074,2.143,1.428
202910,515.969,4072,1.929,4222.424,1.976,1.844
202920,520.346,4072,1.913,4222.334,1.973,2.959
202930,510.725,4072,1.95,4222.757,1.923,1.685
202940,514.086,4072,1.935,4222.868,1.969,1.384
202950,515.889,4072,1.931,4223.12,1.928,1.948
202960,517.143,4072,1.925,4223.035,2.009,0
202970,514.007,4072,1.936,4223.49,2.239,1.44
202980,509.762,4072,1.952,4223.659,2.033,1.336
202990,489.428,4072,2.034,4223.731,1.99,1.768
203000,453.001,4072,2.198,4223.588,1.98,2.85
203010,519.967,4076,1.916,4224.084,1.954,2.393
203020,488.782,4076,2.037,4224.139,1.957,0
203030,508.466,4076,1.956,4224.471,1.951,0
203040,480.077,4076,2.072,4224.541,10.356,0
203050,153.998,4076,6.485,4224.623,2.083,1.51
203060,514.007,4076,1.934,4224.374,2.089,0
203070,502.361,4076,1.983,4224.337,1.974,3.302
203080,113.331,4076,8.814,4224.417,1.947,0
203090,508.518,4076,1.96,4224.469,1.894,1.348
203100,507.331,4076,1.964,4224.356,1.942,0
203110,503.728,4076,1.981,4224.779,1.964,1.34
203120,85.638,4076,11.668,4226.547,1.987,1.869
203130,468.779,4076,2.124,4226.782,6.528,1.44
203140,468.187,4076,2.127,4227.282,2.006,2.61
203150,509.476,4076,1.952,4227.167,6.408,1.655
203160,497.735,4080,2.003,4227.319,1.935,3.244
203170,507.331,4080,1.962,4228.156,1.996,1.355
203180,506.586,4080,1.967,4228.255,1.989,1.344
203190,493.998,4080,2.015,4228.381,1.934,1.688
203200,485.413,4080,2.052,4228.645,1.96,3.048
203210,100.359,4080,9.955,4229.028,1.98,1.48
203220,517.438,4080,1.922,4228.631,2.027,1.669
203230,517.17,4080,1.925,4228.437,2.129,2.495
203240,501.983,4080,1.985,4228.794,1.97,1.543
203250,510.96,4080,1.95,4228.792,6.457,2.983
203260,154.689,4080,6.456,4228.969,1.933,2.471
203270,507.511,4080,1.962,4228.759,2.098,1.608
203280,518.834,4080,1.919,4228.848,1.973,1.45
203290,117.477,4080,8.505,4230.785,2.014,2.124
203300,511.692,4080,1.943,4230.931,2.014,0
203310,496.032,4084,2.005,4232.616,1.972,0
203320,505.996,4084,1.967,4232.798,1.954,1.486
203330,505.408,4084,1.969,4232.897,8.236,1.404
203340,489.045,4084,2.038,4233.24,1.927,1.81
203350,474.181,4084,2.098,4233.002,1.944,1.457
203360,507.125,4084,1.962,4233.063,2.034,1.384
203370,114.718,4084,8.709,4233.232,1.926,0
203380,516.396,4084,1.925,4233.334,1.939,0
203390,516.609,4084,1.927,4233.094,2.013,1.584
203400,117.096,4084,8.529,4233.36,1.958,0
203410,512.558,4084,1.942,4233.461,1.952,3.025
203420,514.88,4084,1.938,4233.281,1.954,1.325
203430,493.949,4084,2.015,4233.56,2.063,1.489
203440,518.001,4084,1.922,4234.917,6.43,3.315
203450,487.329,4084,2.043,4235.017,2.119,1.765
203460,502.462,4084,1.981,4235.082,2.169,1.879
203470,508.88,4084,1.954,4235.427,11.644,3.09
203480,507.485,4088,1.96,4235.755,1.956,1.347
203490,504.923,4088,1.971,4236.226,2.137,1.907
203500,508.233,4088,1.956,4236.194,2.044,1.743
203510,497.934,4088,1.999,4236.434,1.979,2.063
203520,515.145,4088,1.934,4236.777,6.634,3.03
203530,504.541,4088,1.973,4236.778,1.958,2.533
203540,505.255,4088,1.972,4236.837,1.922,1.374
203550,518.108,4088,1.921,4236.872,1.983,0
203560,512.085,4088,1.944,4236.961,2.105,1.351
203570,513.347,4088,1.942,4236.996,2.027,1.355
203580,523.533,4088,1.901,4236.781,1.948,1.528
203590,503.702,4088,1.974,4237.293,2.012,1.437
203600,508.906,4088,1.954,4236.768,11.913,0
203610,503.119,4088,1.978,4236.823,2.052,1.618
203620,477.578,4088,2.082,4236.833,2.126,0
203630,511.718,4088,1.946,4236.688,1.998,1.964
203640,517.411,4088,1.923,4236.985,2.294,1.583
203650,515.597,4088,1.93,4236.801,1.96,1.969
203660,98.106,4092,10.184,4238.32,1.95,2.491
203670,503.499,4092,1.976,4238.362,8.223,1.353
203680,518.726,4092,1.917,4238.156,1.921,2.226
203690,455.976,4092,2.183,4238.173,2.006,1.479
203700,479.111,4092,2.084,4238.245,8.851,0
203710,496.081,4092,2.008,4238.515,1.943,1.443
203720,514.245,4092,1.933,4238.422,2.001,1.603
203730,498.728,4092,1.996,4238.394,2.141,1.688
203740,486.239,4092,2.048,4238.621,1.958,1.486
203750,522.193,4092,1.904,4238.833,2.16,0
203760,499.725,4092,1.992,4238.576,2.011,1.693
203770,518.108,4092,1.919,4238.3,1.98,0
203780,503.88,4092,1.976,4238.567,1.937,1.715
203790,154.388,4092,6.469,4238.931,1.975,1.581
203800,519.454,4092,1.918,4238.494,2.115,1.401
203810,509.113,4092,1.958,4238.553,1.989,1.366
203820,503.119,4096,1.979,4238.948,1.952,1.686
