FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
44750,361.35,932,2.76,4264.257,2.628,1.551
44760,367.121,932,2.748,4264.259,2.666,2.066
44770,376.293,932,2.649,4264.373,2.488,1.539
44780,374.616,932,2.66,4264.396,2.847,1.804
44790,411.184,932,2.424,4264.498,2.484,1.49
44800,249.969,932,3.991,4264.654,7.644,2.874
44810,405.614,932,2.452,4264.759,2.42,1.489
44820,407.664,932,2.444,4264.835,2.527,1.58
44830,403.161,932,2.472,4264.97,2.752,1.828
44840,356.722,932,2.794,4265.03,4.273,1.746
44850,385.981,932,2.583,4265.116,4.564,1.823
44860,348.979,932,2.856,4265.247,4.423,0
44870,335.379,932,2.972,4265.341,5.049,1.841
44880,107.601,936,9.286,4265.74,2.572,2.35
44890,230.782,936,4.324,4265.808,2.628,1.83
44900,388.954,936,2.563,4265.865,2.549,1.849
44910,283.922,936,3.511,4266.059,2.82,0
44920,407.814,936,2.443,4266.212,2.476,1.498
44930,388.108,936,2.567,4266.235,4.464,0
44940,355.657,936,2.804,4266.355,2.438,1.496
44950,356.138,936,2.797,4266.39,2.611,1.544
44960,237.535,936,4.202,4266.516,2.65,2.023
44970,376.506,936,2.647,4266.554,2.729,1.903
44980,388.833,936,2.563,4266.628,2.452,0
44990,372.995,936,2.672,4266.722,2.457,1.637
45000,402.139,936,2.477,4266.841,2.519,1.567
45010,234.329,936,4.259,4266.945,2.433,1.627
45020,401.155,936,2.484,4267.074,2.419,1.801
45030,341.495,936,2.919,4267.127,2.661,1.602
45040,380.88,936,2.617,4267.334,4.294,1.633
45050,227.816,940,4.379,4267.828,8.03,3.627
45060,272.124,940,3.666,4267.949,4.698,1.561
45070,406.835,940,2.451,4268.171,2.433,1.506
45080,371.374,940,2.684,4268.232,2.658,1.506
45090,407.415,940,2.446,4268.316,4.198,1.579
45100,402.998,940,2.472,4268.334,2.455,1.88
45110,198.661,940,5.024,4268.528,2.483,0
45120,225.246,940,4.431,4268.711,2.501,1.823
45130,372.62,940,2.706,4268.707,2.79,1.476
45140,223.03,940,4.475,4268.86,2.871,3.214
45150,349.016,940,2.856,4268.929,2.498,1.749
45160,408.18,940,2.442,4268.967,2.428,2.136
45170,384.823,940,2.589,4269.129,2.596,2.254
45180,413.907,940,2.405,4269.184,2.488,1.49
45190,370.837,940,2.688,4269.284,2.46,1.503
45200,354.17,940,2.813,4269.314,2.808,1.819
45210,231.782,944,4.29,4269.944,8.518,3.356
45220,411.184,944,2.422,4269.995,2.86,1.618
45230,410.61,944,2.426,4270.028,2.468,1.501
45240,405.088,944,2.459,4270.154,2.494,1.487
45250,377.359,944,2.641,4270.187,4.235,1.562
45260,238.738,944,4.18,4270.375,2.754,1.88
45270,407.05,944,2.448,4270.323,2.511,1.536
45280,373.162,944,2.67,4270.526,2.464,2.627
45290,263.783,944,3.782,4270.604,4.58,1.89
45300,400.432,944,2.487,4270.698,2.796,1.502
45310,388.395,944,2.565,4270.812,4.226,1.782
45320,342.677,944,2.877,4270.905,2.528,1.682
45330,410.055,944,2.426,4270.996,4.64,2.304
45340,221.21,944,4.512,4271.153,2.66,2.108
45350,402.593,944,2.475,4271.211,2.545,0
45360,400.224,944,2.489,4271.255,2.448,1.965
45370,355.366,948,2.808,4271.629,2.528,1.802
45380,386.907,948,2.576,4271.874,4.525,1.929
45390,384.394,948,2.594,4271.976,2.71,2.309
45400,373.622,948,2.669,4272.011,2.547,1.495
45410,402.609,948,2.473,4272.344,5.994,1.625
45420,382.132,948,2.607,4272.414,2.484,2.019
45430,180.041,948,5.534,4272.489,2.513,1.679
45440,237.575,948,4.2,4194.711,9.22,3.711
45450,405.482,948,2.456,4194.677,2.467,1.475
45460,203.297,948,4.91,4195.054,2.436,0
45470,389.226,948,2.558,4194.76,2.819,1.483
45480,404.433,948,2.463,4194.743,4.601,1.999
45490,409.031,948,2.436,4194.777,2.549,1.652
45500,394.12,948,2.528,4194.791,2.456,1.547
45510,396.102,948,2.515,4195.039,2.513,4.021
45520,367.417,952,2.714,4195.052,4.886,1.65
45530,338.352,952,2.947,4195.137,3.081,1.961
45540,232.482,952,4.293,4195.217,3.731,1.684
45550,406.884,952,2.445,4195.107,2.477,1.663
45560,401.752,952,2.479,4195.182,2.635,2.837
45570,401.639,952,2.479,4195.167,4.236,1.75
45580,390.122,952,2.556,4195.293,2.77,2.344
45590,354.61,952,2.773,4195.285,4.335,1.547
45600,371.264,952,2.683,4195.317,2.65,1.508
45610,363.967,952,2.737,4195.33,2.724,1.826
45620,398.264,952,2.501,4195.384,2.458,1.771
45630,187.378,952,5.328,4195.393,2.501,0
45640,403.535,952,2.469,4195.433,2.494,1.47
45650,407.332,952,2.445,4195.448,4.152,1.673
45660,230.856,952,4.324,4195.532,2.754,2.094
45670,185.058,952,5.394,4195.591,2.52,0
45680,330.502,956,3.017,4195.66,2.552,1.471
45690,369.905,956,2.692,4195.568,4.581,1.59
45700,346.356,956,2.878,4195.661,2.915,1.472
45710,397.44,956,2.507,4195.628,4.364,2.322
45720,371.471,956,2.682,4195.698,2.628,2.426
45730,269.491,956,3.703,4195.679,4.403,0
45740,357.82,956,2.785,4195.749,2.682,1.482
45750,398.597,956,2.5,4195.724,4.262,1.654
45760,339.202,956,2.939,4195.725,2.446,2.021
45770,394.617,956,2.526,4195.748,2.468,1.829
45780,355.682,956,2.804,4195.765,2.705,2.291
45790,396.715,956,2.511,4195.811,2.472,1.783
45800,374.911,956,2.658,4195.768,4.56,1.783
45810,368.555,956,2.704,4195.783,2.771,1.974
45820,353.245,956,2.822,4195.741,4.534,1.922
45830,221.769,956,4.501,4195.802,2.473,1.784
45840,408.297,956,2.445,4195.765,4.179,1.461
45850,74.827,960,13.357,4196.108,2.492,1.722
45860,390.259,960,2.554,4196.269,4.419,1.777
45870,235.805,960,4.232,4196.175,2.93,3.752
45880,393.902,960,2.531,4196.079,2.496,1.796
45890,393.763,960,2.531,4196.019,2.56,1.878
45900,366.206,960,2.724,4195.946,2.386,2.046
45910,329.359,960,3.025,4195.851,4.33,2.716
45920,406.818,960,2.449,4195.881,2.521,2.157
45930,356.366,960,2.795,4195.878,4.209,2.082
45940,233.312,960,4.278,4195.87,2.452,1.635
45950,390.61,960,2.551,4195.818,2.409,1.433
45960,401.752,960,2.48,4195.757,2.439,3.102
45970,402.042,960,2.478,4195.706,2.459,1.44
45980,410.492,960,2.427,4195.644,2.436,1.466
45990,411.556,960,2.42,4195.625,2.444,1.73
