FrameNr.,FPS,agentCount,FrameTime in ms,System Memory in MB, CPU Frame Time in ms, GPU Frame Time in ms
18280,168.05,608,5.942,4953.403,5.967,4.617
18290,205.55,608,4.857,4953.311,4.904,4.275
18300,202.474,608,4.927,4953.214,4.849,4.166
18310,164.398,612,6.075,4953.536,6.114,4.144
18320,202.257,612,4.937,4953.472,5.431,4.708
18330,201.321,612,4.959,4953.367,5.198,4.618
18340,165.901,612,6.018,4953.361,4.925,5.137
18350,204.411,612,4.884,4953.322,4.901,3.877
18360,187.712,612,5.319,4953.299,6.005,4.672
18370,204.855,612,4.873,4953.286,4.973,5.034
18380,206.3,612,4.839,4953.229,4.93,3.541
18390,166.121,612,6.011,4953.124,6.056,5.135
18400,200.425,616,4.981,4953.996,4.874,4.803
18410,185.556,616,5.381,4954.155,5.034,3.897
18420,161.28,616,6.193,4954.166,5.054,4.6
18430,199.736,616,4.998,4954.249,4.917,4.201
18440,201.106,616,4.965,4954.511,6.086,4.66
18450,188.384,616,5.299,4954.377,4.974,4.862
18460,200.747,616,4.973,4954.424,5.17,4.109
18470,199.485,616,5.005,4954.255,4.988,3.89
18480,183.695,616,5.435,4954.285,5.087,4.721
18490,90.99,620,10.982,4955.239,5.014,3.928
18500,162.612,620,6.14,4955.363,4.988,5.018
18510,196.352,620,5.085,4955.612,5.094,4.097
18520,195.603,620,5.104,4955.804,5.208,4.519
18530,161.765,620,6.174,4956.057,6.22,5.01
18540,195.339,620,5.111,4956.182,5.139,5.168
18550,196.769,620,5.074,4956.339,5.148,5.189
18560,194.145,620,5.142,4956.499,5.308,4.251
18570,154.736,620,6.454,4956.772,6.374,5.119
18580,153.626,624,6.501,4957.557,5.226,5.127
18590,187.899,624,5.314,4957.913,5.379,4.805
18600,186.275,624,5.359,4958.305,5.502,4.693
18610,183.895,624,5.429,4958.792,5.411,5.291
18620,180.031,624,5.547,4959.002,5.491,4.481
18630,185.456,624,5.382,4959.012,6.662,4.882
18640,185.963,624,5.37,4959.26,6.537,5.297
18650,149.497,624,6.68,4959.409,6.475,5.46
18660,151.953,624,6.573,4959.688,5.621,4.926
18670,181.987,628,5.486,4960.696,6.575,5.005
18680,149.481,628,6.681,4961.191,6.548,4.961
18690,150.7,628,6.627,4961.476,6.64,4.999
18700,150.864,628,6.619,4961.767,5.531,5.418
18710,149.488,628,6.681,4961.882,5.521,4.902
18720,147.715,628,6.761,4962.231,5.522,5.337
18730,181.255,628,5.509,4962.612,5.553,4.889
18740,178.635,628,5.59,4962.925,5.546,5.261
18750,175.058,632,5.703,4964.279,5.714,4.634
18760,178.393,632,5.597,4964.678,5.591,4.993
18770,178.031,632,5.608,4965.006,5.618,5.424
18780,179.093,632,5.575,4965.265,5.731,4.995
18790,147.445,632,6.774,4965.705,5.613,5.345
18800,92.085,632,10.844,4966.257,5.637,4.967
18810,178.18,632,5.603,4966.577,6.833,5.422
18820,176.066,632,5.672,4967.049,6.832,5.332
18830,174.004,636,5.738,4968.458,14.961,5.198
18840,165.115,636,6.052,4968.992,5.672,5.321
18850,175.202,636,5.699,4969.443,5.703,5.462
18860,175.596,636,5.687,4969.87,5.756,5.413
18870,144.881,636,6.893,4971.148,7.043,4.941
18880,144.603,636,6.908,4971.694,5.868,5.101
18890,143.345,636,6.965,4972.303,6.933,5.334
18900,163.615,640,6.104,4973.28,6.967,5.492
18910,171.795,640,5.817,4974.069,7.034,5.089
18920,164.709,640,6.063,4974.466,6.927,5.112
18930,172.771,640,5.787,4974.909,5.856,4.821
18940,170.39,640,5.862,4975.28,6.001,5.154
18950,173.883,640,5.746,4975.65,5.751,5.193
